2025-09-01 22:26:00,659 - Iter  450: loss=-5286.6030, change=8.53e-03, ‖θ[1:]‖₁=199.789, num_selected_knots=3201
2025-09-01 22:26:00,732 - Iter  460: loss=-5287.9248, change=8.50e-03, ‖θ[1:]‖₁=201.825, num_selected_knots=3201
2025-09-01 22:26:00,805 - Iter  470: loss=-5289.2363, change=8.49e-03, ‖θ[1:]‖₁=203.847, num_selected_knots=3201
2025-09-01 22:26:00,877 - Iter  480: loss=-5290.5645, change=8.49e-03, ‖θ[1:]‖₁=205.703, num_selected_knots=3201
2025-09-01 22:26:00,951 - Iter  490: loss=-5291.9268, change=8.50e-03, ‖θ[1:]‖₁=207.400, num_selected_knots=3201
2025-09-01 22:26:01,023 - Iter  500: loss=-5293.3330, change=8.50e-03, ‖θ[1:]‖₁=209.007, num_selected_knots=3201
2025-09-01 22:26:01,097 - Iter  510: loss=-5294.7764, change=8.50e-03, ‖θ[1:]‖₁=210.564, num_selected_knots=3201
2025-09-01 22:26:01,170 - Iter  520: loss=-5296.2324, change=8.49e-03, ‖θ[1:]‖₁=212.112, num_selected_knots=3200
2025-09-01 22:26:01,242 - Iter  530: loss=-5297.6641, change=8.46e-03, ‖θ[1:]‖₁=213.746, num_selected_knots=3201
2025-09-01 22:26:01,315 - Iter  540: loss=-5299.0405, change=8.42e-03, ‖θ[1:]‖₁=215.491, num_selected_knots=3201
2025-09-01 22:26:01,388 - Iter  550: loss=-5300.3394, change=8.35e-03, ‖θ[1:]‖₁=217.421, num_selected_knots=3201
2025-09-01 22:26:01,461 - Iter  560: loss=-5301.5527, change=8.28e-03, ‖θ[1:]‖₁=219.553, num_selected_knots=3201
2025-09-01 22:26:01,534 - Iter  570: loss=-5302.6772, change=8.20e-03, ‖θ[1:]‖₁=221.918, num_selected_knots=3201
2025-09-01 22:26:01,606 - Iter  580: loss=-5303.7158, change=8.11e-03, ‖θ[1:]‖₁=224.393, num_selected_knots=3201
2025-09-01 22:26:01,679 - Iter  590: loss=-5304.6851, change=8.02e-03, ‖θ[1:]‖₁=227.088, num_selected_knots=3201
2025-09-01 22:26:01,773 - Iter  600: loss=-5305.6001, change=7.92e-03, ‖θ[1:]‖₁=229.860, num_selected_knots=3201
2025-09-01 22:26:01,850 - Iter  610: loss=-5306.4766, change=7.82e-03, ‖θ[1:]‖₁=232.603, num_selected_knots=3201
2025-09-01 22:26:01,923 - Iter  620: loss=-5307.3242, change=7.72e-03, ‖θ[1:]‖₁=235.322, num_selected_knots=3201
2025-09-01 22:26:01,996 - Iter  630: loss=-5308.1450, change=7.62e-03, ‖θ[1:]‖₁=237.993, num_selected_knots=3201
2025-09-01 22:26:02,070 - Iter  640: loss=-5308.9458, change=7.53e-03, ‖θ[1:]‖₁=240.610, num_selected_knots=3201
2025-09-01 22:26:02,144 - Iter  650: loss=-5309.7266, change=7.44e-03, ‖θ[1:]‖₁=243.174, num_selected_knots=3201
2025-09-01 22:26:02,217 - Iter  660: loss=-5310.4907, change=7.35e-03, ‖θ[1:]‖₁=245.664, num_selected_knots=3201
2025-09-01 22:26:02,290 - Iter  670: loss=-5311.2407, change=7.27e-03, ‖θ[1:]‖₁=248.061, num_selected_knots=3201
2025-09-01 22:26:02,364 - Iter  680: loss=-5311.9810, change=7.21e-03, ‖θ[1:]‖₁=250.395, num_selected_knots=3201
2025-09-01 22:26:02,437 - Iter  690: loss=-5312.7183, change=7.15e-03, ‖θ[1:]‖₁=252.668, num_selected_knots=3201
2025-09-01 22:26:02,510 - Iter  700: loss=-5313.4595, change=7.10e-03, ‖θ[1:]‖₁=254.920, num_selected_knots=3201
2025-09-01 22:26:02,583 - Iter  710: loss=-5314.2114, change=7.06e-03, ‖θ[1:]‖₁=257.169, num_selected_knots=3201
2025-09-01 22:26:02,656 - Iter  720: loss=-5314.9722, change=7.02e-03, ‖θ[1:]‖₁=259.320, num_selected_knots=3201
2025-09-01 22:26:02,729 - Iter  730: loss=-5315.7422, change=6.98e-03, ‖θ[1:]‖₁=261.380, num_selected_knots=3201
2025-09-01 22:26:02,801 - Iter  740: loss=-5316.5146, change=6.94e-03, ‖θ[1:]‖₁=263.372, num_selected_knots=3201
2025-09-01 22:26:02,874 - Iter  750: loss=-5317.2842, change=6.91e-03, ‖θ[1:]‖₁=265.352, num_selected_knots=3201
2025-09-01 22:26:02,947 - Iter  760: loss=-5318.0391, change=6.87e-03, ‖θ[1:]‖₁=267.307, num_selected_knots=3201
2025-09-01 22:26:03,019 - Iter  770: loss=-5318.7739, change=6.83e-03, ‖θ[1:]‖₁=269.227, num_selected_knots=3201
2025-09-01 22:26:03,092 - Iter  780: loss=-5319.4829, change=6.80e-03, ‖θ[1:]‖₁=271.120, num_selected_knots=3201
2025-09-01 22:26:03,165 - Iter  790: loss=-5320.1670, change=6.76e-03, ‖θ[1:]‖₁=273.000, num_selected_knots=3201
2025-09-01 22:26:03,238 - Iter  800: loss=-5320.8267, change=6.73e-03, ‖θ[1:]‖₁=274.915, num_selected_knots=3201
2025-09-01 22:26:03,311 - Iter  810: loss=-5321.4688, change=6.70e-03, ‖θ[1:]‖₁=276.871, num_selected_knots=3201
2025-09-01 22:26:03,384 - Iter  820: loss=-5322.0967, change=6.66e-03, ‖θ[1:]‖₁=278.843, num_selected_knots=3201
2025-09-01 22:26:03,457 - Iter  830: loss=-5322.7168, change=6.63e-03, ‖θ[1:]‖₁=280.867, num_selected_knots=3201
2025-09-01 22:26:03,530 - Iter  840: loss=-5323.3350, change=6.60e-03, ‖θ[1:]‖₁=282.936, num_selected_knots=3201
2025-09-01 22:26:03,603 - Iter  850: loss=-5323.9492, change=6.57e-03, ‖θ[1:]‖₁=285.045, num_selected_knots=3201
2025-09-01 22:26:03,676 - Iter  860: loss=-5324.5620, change=6.54e-03, ‖θ[1:]‖₁=287.199, num_selected_knots=3201
2025-09-01 22:26:03,748 - Iter  870: loss=-5325.1748, change=6.51e-03, ‖θ[1:]‖₁=289.395, num_selected_knots=3201
2025-09-01 22:26:03,820 - Iter  880: loss=-5325.7822, change=6.49e-03, ‖θ[1:]‖₁=291.611, num_selected_knots=3201
2025-09-01 22:26:03,893 - Iter  890: loss=-5326.3862, change=6.48e-03, ‖θ[1:]‖₁=293.857, num_selected_knots=3201
2025-09-01 22:26:03,968 - Iter  900: loss=-5326.9858, change=6.46e-03, ‖θ[1:]‖₁=296.114, num_selected_knots=3201
2025-09-01 22:26:04,040 - Iter  910: loss=-5327.5815, change=6.45e-03, ‖θ[1:]‖₁=298.441, num_selected_knots=3201
2025-09-01 22:26:04,113 - Iter  920: loss=-5328.1733, change=6.43e-03, ‖θ[1:]‖₁=300.792, num_selected_knots=3201
2025-09-01 22:26:04,186 - Iter  930: loss=-5328.7661, change=6.41e-03, ‖θ[1:]‖₁=303.148, num_selected_knots=3201
2025-09-01 22:26:04,258 - Iter  940: loss=-5329.3555, change=6.39e-03, ‖θ[1:]‖₁=305.519, num_selected_knots=3201
2025-09-01 22:26:04,331 - Iter  950: loss=-5329.9414, change=6.36e-03, ‖θ[1:]‖₁=307.914, num_selected_knots=3201
2025-09-01 22:26:04,404 - Iter  960: loss=-5330.5244, change=6.34e-03, ‖θ[1:]‖₁=310.312, num_selected_knots=3201
2025-09-01 22:26:04,477 - Iter  970: loss=-5331.1006, change=6.30e-03, ‖θ[1:]‖₁=312.714, num_selected_knots=3201
2025-09-01 22:26:04,551 - Iter  980: loss=-5331.6699, change=6.27e-03, ‖θ[1:]‖₁=315.132, num_selected_knots=3201
2025-09-01 22:26:04,624 - Iter  990: loss=-5332.2310, change=6.24e-03, ‖θ[1:]‖₁=317.546, num_selected_knots=3201
2025-09-01 22:26:04,697 - Iter 1000: loss=-5332.7803, change=6.19e-03, ‖θ[1:]‖₁=319.952, num_selected_knots=3201
2025-09-01 22:26:04,770 - Iter 1010: loss=-5333.3228, change=6.14e-03, ‖θ[1:]‖₁=322.333, num_selected_knots=3201
2025-09-01 22:26:04,843 - Iter 1020: loss=-5333.8594, change=6.09e-03, ‖θ[1:]‖₁=324.705, num_selected_knots=3201
2025-09-01 22:26:04,917 - Iter 1030: loss=-5334.3940, change=6.04e-03, ‖θ[1:]‖₁=327.072, num_selected_knots=3201
2025-09-01 22:26:04,990 - Iter 1040: loss=-5334.9277, change=5.98e-03, ‖θ[1:]‖₁=329.467, num_selected_knots=3201
2025-09-01 22:26:05,063 - Iter 1050: loss=-5335.4653, change=5.93e-03, ‖θ[1:]‖₁=331.889, num_selected_knots=3201
2025-09-01 22:26:05,136 - Iter 1060: loss=-5336.0078, change=5.87e-03, ‖θ[1:]‖₁=334.351, num_selected_knots=3201
2025-09-01 22:26:05,209 - Iter 1070: loss=-5336.5557, change=5.81e-03, ‖θ[1:]‖₁=336.847, num_selected_knots=3201
2025-09-01 22:26:05,282 - Iter 1080: loss=-5337.1113, change=5.76e-03, ‖θ[1:]‖₁=339.367, num_selected_knots=3201
2025-09-01 22:26:05,355 - Iter 1090: loss=-5337.6714, change=5.70e-03, ‖θ[1:]‖₁=341.925, num_selected_knots=3201
2025-09-01 22:26:05,465 - Iter 1100: loss=-5338.2344, change=5.65e-03, ‖θ[1:]‖₁=344.506, num_selected_knots=3201
2025-09-01 22:26:05,539 - Iter 1110: loss=-5338.7993, change=5.61e-03, ‖θ[1:]‖₁=347.108, num_selected_knots=3201
2025-09-01 22:26:05,612 - Iter 1120: loss=-5339.3638, change=5.56e-03, ‖θ[1:]‖₁=349.758, num_selected_knots=3201
2025-09-01 22:26:05,685 - Iter 1130: loss=-5339.9277, change=5.53e-03, ‖θ[1:]‖₁=352.411, num_selected_knots=3201
2025-09-01 22:26:05,757 - Iter 1140: loss=-5340.4917, change=5.50e-03, ‖θ[1:]‖₁=355.058, num_selected_knots=3201
2025-09-01 22:26:05,830 - Iter 1150: loss=-5341.0513, change=5.47e-03, ‖θ[1:]‖₁=357.702, num_selected_knots=3201
2025-09-01 22:26:05,904 - Iter 1160: loss=-5341.6079, change=5.44e-03, ‖θ[1:]‖₁=360.355, num_selected_knots=3201
2025-09-01 22:26:05,977 - Iter 1170: loss=-5342.1621, change=5.41e-03, ‖θ[1:]‖₁=363.027, num_selected_knots=3201
2025-09-01 22:26:06,050 - Iter 1180: loss=-5342.7109, change=5.39e-03, ‖θ[1:]‖₁=365.744, num_selected_knots=3201
2025-09-01 22:26:06,123 - Iter 1190: loss=-5343.2539, change=5.37e-03, ‖θ[1:]‖₁=368.477, num_selected_knots=3201
2025-09-01 22:26:06,196 - Iter 1200: loss=-5343.7905, change=5.35e-03, ‖θ[1:]‖₁=371.278, num_selected_knots=3201
2025-09-01 22:26:06,269 - Iter 1210: loss=-5344.3193, change=5.34e-03, ‖θ[1:]‖₁=374.170, num_selected_knots=3201
