2025-09-02 01:06:59,475 - ProximalNewton: lam=80, n_grid=200, cd_sweeps=2, basis_order=0, n_samples=3200, K=3201
2025-09-02 01:10:36,568 - Iter  41: obj=-4588.340401, change=1.09e-02, α=1.000, ‖θ[1:]‖₁=9.847, num_selected_knots=72
2025-09-02 01:10:41,536 - Iter  42: obj=-4588.417288, change=1.07e-02, α=1.000, ‖θ[1:]‖₁=9.847, num_selected_knots=72
2025-09-02 01:10:46,540 - Iter  43: obj=-4588.493227, change=1.04e-02, α=1.000, ‖θ[1:]‖₁=9.847, num_selected_knots=71
2025-09-02 01:10:51,507 - Iter  44: obj=-4588.568295, change=1.02e-02, α=1.000, ‖θ[1:]‖₁=9.847, num_selected_knots=70
2025-09-02 01:10:56,517 - Iter  45: obj=-4588.637936, change=9.16e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=69
2025-09-02 01:11:01,520 - Iter  46: obj=-4588.700774, change=9.15e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=67
2025-09-02 01:11:06,451 - Iter  47: obj=-4588.743445, change=9.13e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=67
2025-09-02 01:11:11,417 - Iter  48: obj=-4588.784519, change=9.12e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=67
2025-09-02 01:11:16,468 - Iter  49: obj=-4588.825313, change=9.11e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=67
2025-09-02 01:11:21,460 - Iter  50: obj=-4588.864809, change=9.10e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=66
2025-09-02 01:11:26,441 - Iter  51: obj=-4588.901408, change=9.10e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=66
2025-09-02 01:11:31,648 - Iter  52: obj=-4588.936947, change=9.09e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=66
2025-09-02 01:11:36,947 - Iter  53: obj=-4588.972289, change=9.09e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=66
2025-09-02 01:11:42,075 - Iter  54: obj=-4589.007446, change=9.18e-03, α=1.000, ‖θ[1:]‖₁=9.848, num_selected_knots=66
