2025-09-01 22:24:39,069 - FISTA: lam=80, L=500000.0, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 22:24:42,582 - Iter  460: loss=-5374.6904, change=1.18e-03, ‖θ[1:]‖₁=9.863, num_selected_knots=115
2025-09-01 22:24:42,656 - Iter  470: loss=-5374.2202, change=9.06e-04, ‖θ[1:]‖₁=9.854, num_selected_knots=115
2025-09-01 22:24:42,731 - Iter  480: loss=-5374.0688, change=4.86e-04, ‖θ[1:]‖₁=9.850, num_selected_knots=116
2025-09-01 22:24:42,806 - Iter  490: loss=-5374.6411, change=5.02e-04, ‖θ[1:]‖₁=9.855, num_selected_knots=112
2025-09-01 22:24:42,881 - Iter  500: loss=-5375.7261, change=5.05e-04, ‖θ[1:]‖₁=9.866, num_selected_knots=110
2025-09-01 22:24:42,956 - Iter  510: loss=-5376.5693, change=5.51e-04, ‖θ[1:]‖₁=9.874, num_selected_knots=105
2025-09-01 22:24:43,030 - Iter  520: loss=-5376.8906, change=5.84e-04, ‖θ[1:]‖₁=9.876, num_selected_knots=103
2025-09-01 22:24:43,161 - Iter  530: loss=-5376.4761, change=5.82e-04, ‖θ[1:]‖₁=9.869, num_selected_knots=103
2025-09-01 22:24:43,237 - Iter  540: loss=-5376.1489, change=5.64e-04, ‖θ[1:]‖₁=9.863, num_selected_knots=102
2025-09-01 22:24:43,316 - Iter  550: loss=-5376.5942, change=5.56e-04, ‖θ[1:]‖₁=9.866, num_selected_knots=99
2025-09-01 22:24:43,395 - Iter  560: loss=-5377.6011, change=5.76e-04, ‖θ[1:]‖₁=9.877, num_selected_knots=96
2025-09-01 22:24:43,472 - Iter  570: loss=-5378.1660, change=5.58e-04, ‖θ[1:]‖₁=9.882, num_selected_knots=94
2025-09-01 22:24:43,547 - Iter  580: loss=-5377.9741, change=5.29e-04, ‖θ[1:]‖₁=9.878, num_selected_knots=94
2025-09-01 22:24:43,622 - Iter  590: loss=-5376.7114, change=8.36e-04, ‖θ[1:]‖₁=9.861, num_selected_knots=93
2025-09-01 22:24:43,696 - Iter  600: loss=-5375.3755, change=5.00e-04, ‖θ[1:]‖₁=9.843, num_selected_knots=92
2025-09-01 22:24:43,769 - Iter  610: loss=-5375.2412, change=4.95e-04, ‖θ[1:]‖₁=9.840, num_selected_knots=96
2025-09-01 22:24:43,847 - Iter  620: loss=-5376.1025, change=5.58e-04, ‖θ[1:]‖₁=9.849, num_selected_knots=93
2025-09-01 22:24:43,926 - Iter  630: loss=-5377.4165, change=4.87e-04, ‖θ[1:]‖₁=9.864, num_selected_knots=90
2025-09-01 22:24:44,001 - Iter  640: loss=-5378.0078, change=5.32e-04, ‖θ[1:]‖₁=9.870, num_selected_knots=87
2025-09-01 22:24:44,075 - Iter  650: loss=-5377.7554, change=5.68e-04, ‖θ[1:]‖₁=9.865, num_selected_knots=87
2025-09-01 22:24:44,149 - Iter  660: loss=-5377.1855, change=5.83e-04, ‖θ[1:]‖₁=9.856, num_selected_knots=86
2025-09-01 22:24:44,224 - Iter  670: loss=-5376.8301, change=5.76e-04, ‖θ[1:]‖₁=9.851, num_selected_knots=89
2025-09-01 22:24:44,298 - Iter  680: loss=-5377.3379, change=9.80e-04, ‖θ[1:]‖₁=9.856, num_selected_knots=86
2025-09-01 22:24:44,372 - Iter  690: loss=-5378.5986, change=5.30e-04, ‖θ[1:]‖₁=9.870, num_selected_knots=85
2025-09-01 22:24:44,448 - Iter  700: loss=-5379.3232, change=5.31e-04, ‖θ[1:]‖₁=9.878, num_selected_knots=85
2025-09-01 22:24:44,522 - Iter  710: loss=-5379.0786, change=5.68e-04, ‖θ[1:]‖₁=9.873, num_selected_knots=86
2025-09-01 22:24:44,596 - Iter  720: loss=-5378.2769, change=6.09e-04, ‖θ[1:]‖₁=9.862, num_selected_knots=84
2025-09-01 22:24:44,672 - Iter  730: loss=-5377.9395, change=5.38e-04, ‖θ[1:]‖₁=9.856, num_selected_knots=79
2025-09-01 22:24:44,747 - Iter  740: loss=-5378.4111, change=5.24e-04, ‖θ[1:]‖₁=9.861, num_selected_knots=79
2025-09-01 22:24:44,821 - Iter  750: loss=-5378.6846, change=4.91e-04, ‖θ[1:]‖₁=9.863, num_selected_knots=77
2025-09-01 22:24:44,894 - Iter  760: loss=-5379.1948, change=6.40e-04, ‖θ[1:]‖₁=9.869, num_selected_knots=73
2025-09-01 22:24:44,968 - Iter  770: loss=-5379.4614, change=4.51e-04, ‖θ[1:]‖₁=9.871, num_selected_knots=69
2025-09-01 22:24:45,041 - Iter  780: loss=-5379.5918, change=5.10e-04, ‖θ[1:]‖₁=9.872, num_selected_knots=69
2025-09-01 22:24:45,114 - Iter  790: loss=-5379.6104, change=5.16e-04, ‖θ[1:]‖₁=9.871, num_selected_knots=72
2025-09-01 22:24:45,188 - Iter  800: loss=-5379.8799, change=4.34e-04, ‖θ[1:]‖₁=9.874, num_selected_knots=75
2025-09-01 22:24:45,261 - Iter  810: loss=-5380.5151, change=4.55e-04, ‖θ[1:]‖₁=9.881, num_selected_knots=75
