2025-09-01 11:40:14,356 - ProximalNewtonLBFGS: lam=0.75, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 11:44:16,025 - Iter 9080: obj=-113.323492, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:16,336 - Iter 9090: obj=-113.323496, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:16,632 - Iter 9100: obj=-113.323501, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:16,908 - Iter 9110: obj=-113.323506, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:17,209 - Iter 9120: obj=-113.323510, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:17,526 - Iter 9130: obj=-113.323515, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:17,842 - Iter 9140: obj=-113.323520, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:18,140 - Iter 9150: obj=-113.323525, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:18,430 - Iter 9160: obj=-113.323529, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:18,781 - Iter 9170: obj=-113.323534, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.000, γ=301812.628, num_knots=692
2025-09-01 11:44:19,093 - Iter 9180: obj=-113.323539, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:19,406 - Iter 9190: obj=-113.323543, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:19,698 - Iter 9200: obj=-113.323548, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:20,033 - Iter 9210: obj=-113.323553, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:20,332 - Iter 9220: obj=-113.323557, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:20,650 - Iter 9230: obj=-113.323562, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:20,969 - Iter 9240: obj=-113.323567, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:21,260 - Iter 9250: obj=-113.323571, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:21,556 - Iter 9260: obj=-113.323576, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=692
2025-09-01 11:44:21,844 - Iter 9270: obj=-113.323581, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:22,151 - Iter 9280: obj=-113.323585, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:22,442 - Iter 9290: obj=-113.323590, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:22,744 - Iter 9300: obj=-113.323595, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:23,036 - Iter 9310: obj=-113.323599, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:23,331 - Iter 9320: obj=-113.323604, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
2025-09-01 11:44:23,639 - Iter 9330: obj=-113.323609, change=1.82e-07, α=1.000, ‖θ[1:]‖₁=12.001, γ=301812.628, num_knots=691
