2025-09-01 11:34:28,042 - ProximalNewtonLBFGS: lam=25, memory=5, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 11:35:22,115 - Iter 1710: obj=-118.943602, change=1.74e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=135241.295, num_knots=20
2025-09-01 11:35:22,370 - Iter 1720: obj=-118.945376, change=3.42e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=66550.737, num_knots=20
2025-09-01 11:35:22,638 - Iter 1730: obj=-118.947028, change=6.21e-06, α=1.000, ‖θ[1:]‖₁=0.749, γ=394983.688, num_knots=19
2025-09-01 11:35:22,914 - Iter 1740: obj=-118.947458, change=6.73e-06, α=1.000, ‖θ[1:]‖₁=0.749, γ=361419.974, num_knots=19
2025-09-01 11:35:23,189 - Iter 1750: obj=-118.947934, change=7.53e-06, α=1.000, ‖θ[1:]‖₁=0.749, γ=319873.244, num_knots=19
2025-09-01 11:35:23,475 - Iter 1760: obj=-118.948479, change=8.89e-06, α=1.000, ‖θ[1:]‖₁=0.749, γ=267515.097, num_knots=19
2025-09-01 11:35:23,752 - Iter 1770: obj=-118.949154, change=1.16e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=200188.351, num_knots=19
2025-09-01 11:35:24,036 - Iter 1780: obj=-118.950134, change=1.96e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=112881.330, num_knots=19
2025-09-01 11:35:24,317 - Iter 1790: obj=-118.952503, change=6.94e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=32360.723, num_knots=19
2025-09-01 11:35:24,606 - Iter 1800: obj=-118.956542, change=4.55e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=52829.569, num_knots=19
2025-09-01 11:35:25,005 - Iter 1810: obj=-118.959551, change=1.51e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=149227.282, num_knots=18
2025-09-01 11:35:25,337 - Iter 1820: obj=-118.960721, change=1.95e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=118778.055, num_knots=18
2025-09-01 11:35:25,634 - Iter 1830: obj=-118.962192, change=2.44e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=94866.285, num_knots=18
2025-09-01 11:35:25,886 - Iter 1840: obj=-118.964029, change=3.04e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=75946.967, num_knots=18
2025-09-01 11:35:26,161 - Iter 1850: obj=-118.966328, change=3.84e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=59902.143, num_knots=18
2025-09-01 11:35:26,486 - Iter 1860: obj=-118.969277, change=5.04e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=45403.355, num_knots=18
2025-09-01 11:35:26,764 - Iter 1870: obj=-118.973246, change=7.02e-05, α=1.000, ‖θ[1:]‖₁=0.749, γ=32332.946, num_knots=18
2025-09-01 11:35:27,096 - Iter 1880: obj=-118.978953, change=1.05e-04, α=1.000, ‖θ[1:]‖₁=0.749, γ=21564.106, num_knots=18
2025-09-01 11:35:27,402 - Iter 1890: obj=-118.987613, change=1.61e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=13959.631, num_knots=18
2025-09-01 11:35:27,672 - Iter 1900: obj=-118.990035, change=6.51e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=349569.854, num_knots=17
2025-09-01 11:35:27,943 - Iter 1910: obj=-118.990458, change=7.37e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=305949.374, num_knots=17
2025-09-01 11:35:28,228 - Iter 1920: obj=-118.990950, change=8.88e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=250954.965, num_knots=17
2025-09-01 11:35:28,507 - Iter 1930: obj=-118.991575, change=1.21e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=180074.933, num_knots=17
2025-09-01 11:35:28,837 - Iter 1940: obj=-118.992549, change=2.31e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=87676.499, num_knots=17
2025-09-01 11:35:29,157 - Iter 1950: obj=-118.995799, change=8.29e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=33051.048, num_knots=17
2025-09-01 11:35:29,435 - Iter 1960: obj=-118.999182, change=4.30e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=52546.246, num_knots=17
2025-09-01 11:35:29,707 - Iter 1970: obj=-119.001851, change=4.33e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=51246.535, num_knots=17
2025-09-01 11:35:30,003 - Iter 1980: obj=-119.004693, change=4.83e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=45594.224, num_knots=17
2025-09-01 11:35:30,284 - Iter 1990: obj=-119.007940, change=5.65e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=38851.908, num_knots=17
2025-09-01 11:35:30,544 - Iter 2000: obj=-119.011788, change=6.80e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=32162.660, num_knots=17
2025-09-01 11:35:30,807 - Iter 2010: obj=-119.016474, change=8.39e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=25966.017, num_knots=17
2025-09-01 11:35:31,119 - Iter 2020: obj=-119.022320, change=1.06e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=20470.388, num_knots=17
2025-09-01 11:35:31,421 - Iter 2030: obj=-119.029777, change=1.37e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=15841.624, num_knots=17
2025-09-01 11:35:31,717 - Iter 2040: obj=-119.039413, change=1.76e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=12247.489, num_knots=17
2025-09-01 11:35:32,021 - Iter 2050: obj=-119.051726, change=2.21e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=9785.008, num_knots=17
2025-09-01 11:35:32,346 - Iter 2060: obj=-119.066749, change=2.61e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=8333.994, num_knots=17
2025-09-01 11:35:32,628 - Iter 2070: obj=-119.071565, change=7.29e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=283091.851, num_knots=16
2025-09-01 11:35:32,882 - Iter 2080: obj=-119.071954, change=8.95e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=227285.849, num_knots=16
2025-09-01 11:35:33,162 - Iter 2090: obj=-119.072462, change=1.26e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=156626.834, num_knots=16
2025-09-01 11:35:33,453 - Iter 2100: obj=-119.073305, change=2.68e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=67443.101, num_knots=16
2025-09-01 11:35:33,684 - Iter 2110: obj=-119.076409, change=7.42e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=30788.271, num_knots=16
2025-09-01 11:35:33,984 - Iter 2120: obj=-119.079419, change=5.74e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=34924.634, num_knots=16
2025-09-01 11:35:34,309 - Iter 2130: obj=-119.082553, change=7.20e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=27280.864, num_knots=16
2025-09-01 11:35:34,618 - Iter 2140: obj=-119.086771, change=1.04e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=18716.578, num_knots=16
2025-09-01 11:35:34,968 - Iter 2150: obj=-119.093089, change=1.61e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=11933.434, num_knots=16
2025-09-01 11:35:35,342 - Iter 2160: obj=-119.102998, change=2.52e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=7611.701, num_knots=16
2025-09-01 11:35:35,698 - Iter 2170: obj=-119.111589, change=1.31e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=149427.932, num_knots=15
2025-09-01 11:35:36,179 - Iter 2180: obj=-119.112269, change=1.48e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=132275.436, num_knots=15
2025-09-01 11:35:36,960 - Iter 2190: obj=-119.113037, change=1.68e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=116984.471, num_knots=15
2025-09-01 11:35:37,404 - Iter 2200: obj=-119.113905, change=1.90e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=103022.477, num_knots=15
2025-09-01 11:35:37,851 - Iter 2210: obj=-119.114893, change=2.18e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=89909.427, num_knots=15
2025-09-01 11:35:38,427 - Iter 2220: obj=-119.116029, change=2.53e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=77273.750, num_knots=15
2025-09-01 11:35:38,886 - Iter 2230: obj=-119.117358, change=3.00e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=64879.053, num_knots=15
2025-09-01 11:35:39,612 - Iter 2240: obj=-119.118958, change=3.68e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=52640.297, num_knots=15
2025-09-01 11:35:40,027 - Iter 2250: obj=-119.120960, change=4.73e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=40652.104, num_knots=15
2025-09-01 11:35:40,602 - Iter 2260: obj=-119.123611, change=6.51e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=29255.913, num_knots=15
2025-09-01 11:35:40,994 - Iter 2270: obj=-119.127411, change=9.82e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=19170.601, num_knots=15
2025-09-01 11:35:41,355 - Iter 2280: obj=-119.133400, change=1.62e-04, α=1.000, ‖θ[1:]‖₁=0.751, γ=11570.838, num_knots=15
2025-09-01 11:35:41,707 - Iter 2290: obj=-119.143229, change=2.58e-04, α=1.000, ‖θ[1:]‖₁=0.751, γ=7306.045, num_knots=15
2025-09-01 11:35:42,045 - Iter 2300: obj=-119.157764, change=3.51e-04, α=1.000, ‖θ[1:]‖₁=0.751, γ=5406.114, num_knots=15
2025-09-01 11:35:42,345 - Iter 2310: obj=-119.176243, change=4.20e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=4514.546, num_knots=15
2025-09-01 11:35:42,653 - Iter 2320: obj=-119.197572, change=4.73e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=3980.358, num_knots=15
2025-09-01 11:35:42,972 - Iter 2330: obj=-119.221334, change=5.26e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=3540.576, num_knots=15
2025-09-01 11:35:43,269 - Iter 2340: obj=-119.236883, change=3.95e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=465249.632, num_knots=14
2025-09-01 11:35:43,609 - Iter 2350: obj=-119.237050, change=4.09e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=447910.389, num_knots=14
2025-09-01 11:35:44,153 - Iter 2360: obj=-119.237224, change=4.26e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=427736.211, num_knots=14
2025-09-01 11:35:44,607 - Iter 2370: obj=-119.237407, change=4.48e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=404115.732, num_knots=14
2025-09-01 11:35:45,076 - Iter 2380: obj=-119.237601, change=4.79e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=376265.709, num_knots=14
2025-09-01 11:35:45,506 - Iter 2390: obj=-119.237811, change=5.22e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=343166.694, num_knots=14
2025-09-01 11:35:45,897 - Iter 2400: obj=-119.238044, change=5.86e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=303465.811, num_knots=14
2025-09-01 11:35:46,234 - Iter 2410: obj=-119.238310, change=6.90e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=255325.519, num_knots=14
2025-09-01 11:35:46,548 - Iter 2420: obj=-119.238636, change=8.84e-06, α=1.000, ‖θ[1:]‖₁=0.750, γ=196191.520, num_knots=14
2025-09-01 11:35:46,885 - Iter 2430: obj=-119.239087, change=1.37e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=122581.167, num_knots=14
2025-09-01 11:35:47,221 - Iter 2440: obj=-119.239988, change=4.16e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=33686.924, num_knots=14
2025-09-01 11:35:47,549 - Iter 2450: obj=-119.244272, change=9.35e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=18402.482, num_knots=14
2025-09-01 11:35:47,904 - Iter 2460: obj=-119.249240, change=1.63e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=9837.065, num_knots=14
2025-09-01 11:35:48,243 - Iter 2470: obj=-119.257487, change=1.40e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=115190.164, num_knots=13
2025-09-01 11:35:48,603 - Iter 2480: obj=-119.258353, change=3.50e-05, α=1.000, ‖θ[1:]‖₁=0.750, γ=41614.927, num_knots=13
2025-09-01 11:35:48,911 - Iter 2490: obj=-119.265131, change=3.86e-04, α=1.000, ‖θ[1:]‖₁=0.750, γ=3802.278, num_knots=13
2025-09-01 11:35:49,228 - Iter 2500: obj=-119.289231, change=6.47e-04, α=1.000, ‖θ[1:]‖₁=0.751, γ=256826.327, num_knots=12
2025-09-01 11:35:49,549 - Iter 2510: obj=-119.292035, change=3.61e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=456477.634, num_knots=12
2025-09-01 11:35:49,868 - Iter 2520: obj=-119.292172, change=3.70e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=443286.648, num_knots=12
2025-09-01 11:35:50,238 - Iter 2530: obj=-119.292313, change=3.81e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=428685.320, num_knots=12
2025-09-01 11:35:50,594 - Iter 2540: obj=-119.292458, change=3.95e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=412463.265, num_knots=12
2025-09-01 11:35:50,958 - Iter 2550: obj=-119.292610, change=4.11e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=394367.850, num_knots=12
2025-09-01 11:35:51,336 - Iter 2560: obj=-119.292769, change=4.32e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=374093.688, num_knots=12
2025-09-01 11:35:51,977 - Iter 2570: obj=-119.292936, change=4.58e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=351269.432, num_knots=12
2025-09-01 11:35:52,324 - Iter 2580: obj=-119.293116, change=4.92e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=325442.024, num_knots=12
2025-09-01 11:35:52,664 - Iter 2590: obj=-119.293311, change=5.38e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=296060.710, num_knots=12
2025-09-01 11:35:52,997 - Iter 2600: obj=-119.293526, change=6.03e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=262470.237, num_knots=12
2025-09-01 11:35:53,343 - Iter 2610: obj=-119.293773, change=7.02e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=223950.900, num_knots=12
2025-09-01 11:35:53,711 - Iter 2620: obj=-119.294067, change=8.65e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=179952.392, num_knots=12
2025-09-01 11:35:54,076 - Iter 2630: obj=-119.294446, change=1.17e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=131173.315, num_knots=12
2025-09-01 11:35:54,435 - Iter 2640: obj=-119.294991, change=1.79e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=84555.691, num_knots=12
2025-09-01 11:35:54,816 - Iter 2650: obj=-119.295818, change=2.41e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=65779.814, num_knots=12
2025-09-01 11:35:55,155 - Iter 2660: obj=-119.296704, change=2.07e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=77546.467, num_knots=12
2025-09-01 11:35:55,502 - Iter 2670: obj=-119.297455, change=1.81e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=87842.211, num_knots=12
2025-09-01 11:35:55,838 - Iter 2680: obj=-119.298137, change=1.72e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=91999.724, num_knots=12
2025-09-01 11:35:56,197 - Iter 2690: obj=-119.298801, change=1.71e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=91640.181, num_knots=12
2025-09-01 11:35:56,542 - Iter 2700: obj=-119.299476, change=1.78e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=88154.674, num_knots=12
2025-09-01 11:35:56,898 - Iter 2710: obj=-119.300185, change=1.89e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=82485.605, num_knots=12
2025-09-01 11:35:57,249 - Iter 2720: obj=-119.300949, change=2.07e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=75283.902, num_knots=12
2025-09-01 11:35:57,595 - Iter 2730: obj=-119.301794, change=2.31e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=67021.859, num_knots=12
2025-09-01 11:35:57,932 - Iter 2740: obj=-119.302752, change=2.66e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=58061.456, num_knots=12
2025-09-01 11:35:58,266 - Iter 2750: obj=-119.303869, change=3.16e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=48697.784, num_knots=12
2025-09-01 11:35:58,615 - Iter 2760: obj=-119.305220, change=3.91e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=39191.475, num_knots=12
2025-09-01 11:35:58,957 - Iter 2770: obj=-119.306932, change=5.10e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=29802.026, num_knots=12
2025-09-01 11:35:59,314 - Iter 2780: obj=-119.309247, change=7.22e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=20839.399, num_knots=12
2025-09-01 11:35:59,717 - Iter 2790: obj=-119.312711, change=1.16e-04, α=1.000, ‖θ[1:]‖₁=0.751, γ=12776.404, num_knots=12
2025-09-01 11:36:00,477 - Iter 2800: obj=-119.318773, change=2.22e-04, α=1.000, ‖θ[1:]‖₁=0.751, γ=6530.612, num_knots=12
2025-09-01 11:36:00,821 - Iter 2810: obj=-119.330452, change=2.86e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=319403.426, num_knots=11
2025-09-01 11:36:01,493 - Iter 2820: obj=-119.330569, change=4.83e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=293195.539, num_knots=11
2025-09-01 11:36:01,849 - Iter 2830: obj=-119.330702, change=5.35e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=262685.961, num_knots=11
2025-09-01 11:36:02,208 - Iter 2840: obj=-119.330851, change=6.10e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=228272.645, num_knots=11
2025-09-01 11:36:02,569 - Iter 2850: obj=-119.331026, change=7.27e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=189504.609, num_knots=11
2025-09-01 11:36:02,934 - Iter 2860: obj=-119.331240, change=9.27e-06, α=1.000, ‖θ[1:]‖₁=0.751, γ=146461.596, num_knots=11
2025-09-01 11:36:03,280 - Iter 2870: obj=-119.331528, change=1.31e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=101653.608, num_knots=11
2025-09-01 11:36:03,617 - Iter 2880: obj=-119.331957, change=1.99e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=67134.410, num_knots=11
2025-09-01 11:36:03,981 - Iter 2890: obj=-119.332539, change=2.17e-05, α=1.000, ‖θ[1:]‖₁=0.751, γ=64098.977, num_knots=11
2025-09-01 11:36:04,269 - Iter 2900: obj=-119.333085, change=1.85e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=74540.081, num_knots=11
2025-09-01 11:36:04,615 - Iter 2910: obj=-119.333565, change=1.70e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=80637.421, num_knots=11
2025-09-01 11:36:04,986 - Iter 2920: obj=-119.334019, change=1.66e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=81807.581, num_knots=11
2025-09-01 11:36:05,336 - Iter 2930: obj=-119.334472, change=1.70e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=79384.976, num_knots=11
2025-09-01 11:36:05,665 - Iter 2940: obj=-119.334946, change=1.81e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=74415.446, num_knots=11
2025-09-01 11:36:06,033 - Iter 2950: obj=-119.335456, change=1.98e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=67636.328, num_knots=11
2025-09-01 11:36:06,376 - Iter 2960: obj=-119.336022, change=2.23e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=59584.873, num_knots=11
2025-09-01 11:36:06,735 - Iter 2970: obj=-119.336672, change=2.61e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=50676.180, num_knots=11
2025-09-01 11:36:07,061 - Iter 2980: obj=-119.337447, change=3.19e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=41254.668, num_knots=11
2025-09-01 11:36:07,422 - Iter 2990: obj=-119.338417, change=4.12e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=31633.286, num_knots=11
2025-09-01 11:36:07,797 - Iter 3000: obj=-119.339718, change=5.81e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=22136.442, num_knots=11
2025-09-01 11:36:08,168 - Iter 3010: obj=-119.341675, change=9.52e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=13180.741, num_knots=11
2025-09-01 11:36:08,513 - Iter 3020: obj=-119.345348, change=2.15e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=5532.189, num_knots=11
2025-09-01 11:36:08,902 - Iter 3030: obj=-119.356792, change=8.53e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=1387.906, num_knots=11
2025-09-01 11:36:09,342 - Iter 3040: obj=-119.375872, change=3.49e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=332612.998, num_knots=10
2025-09-01 11:36:09,684 - Iter 3050: obj=-119.375957, change=3.67e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=316577.155, num_knots=10
2025-09-01 11:36:09,988 - Iter 3060: obj=-119.376045, change=3.86e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=300821.151, num_knots=10
2025-09-01 11:36:10,311 - Iter 3070: obj=-119.376139, change=4.07e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=285373.039, num_knots=10
2025-09-01 11:36:10,649 - Iter 3080: obj=-119.376237, change=4.29e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=270257.142, num_knots=10
2025-09-01 11:36:10,981 - Iter 3090: obj=-119.376341, change=4.54e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=255493.637, num_knots=10
2025-09-01 11:36:11,313 - Iter 3100: obj=-119.376451, change=4.81e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=241098.066, num_knots=10
2025-09-01 11:36:11,672 - Iter 3110: obj=-119.376568, change=5.11e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=227081.223, num_knots=10
2025-09-01 11:36:11,955 - Iter 3120: obj=-119.376691, change=5.43e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=213448.779, num_knots=10
2025-09-01 11:36:12,274 - Iter 3130: obj=-119.376823, change=5.79e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=200201.464, num_knots=10
2025-09-01 11:36:12,638 - Iter 3140: obj=-119.376964, change=6.18e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=187334.930, num_knots=10
2025-09-01 11:36:12,967 - Iter 3150: obj=-119.377114, change=6.62e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=174840.108, num_knots=10
2025-09-01 11:36:13,326 - Iter 3160: obj=-119.377275, change=7.11e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=162703.563, num_knots=10
2025-09-01 11:36:13,674 - Iter 3170: obj=-119.377449, change=7.66e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=150908.141, num_knots=10
2025-09-01 11:36:14,020 - Iter 3180: obj=-119.377636, change=8.28e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=139433.733, num_knots=10
2025-09-01 11:36:14,348 - Iter 3190: obj=-119.377839, change=9.00e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=128258.123, num_knots=10
2025-09-01 11:36:14,717 - Iter 3200: obj=-119.378059, change=9.82e-06, α=1.000, ‖θ[1:]‖₁=0.752, γ=117358.206, num_knots=10
2025-09-01 11:36:15,057 - Iter 3210: obj=-119.378301, change=1.08e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=106711.294, num_knots=10
2025-09-01 11:36:15,413 - Iter 3220: obj=-119.378567, change=1.19e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=96296.702, num_knots=10
2025-09-01 11:36:15,766 - Iter 3230: obj=-119.378863, change=1.33e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=86097.550, num_knots=10
2025-09-01 11:36:16,116 - Iter 3240: obj=-119.379195, change=1.51e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=76103.093, num_knots=10
2025-09-01 11:36:16,454 - Iter 3250: obj=-119.379573, change=1.72e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=66311.538, num_knots=10
2025-09-01 11:36:16,807 - Iter 3260: obj=-119.380008, change=2.01e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=56733.899, num_knots=10
2025-09-01 11:36:17,156 - Iter 3270: obj=-119.380521, change=2.40e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=47399.487, num_knots=10
2025-09-01 11:36:17,516 - Iter 3280: obj=-119.381141, change=2.95e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=38364.231, num_knots=10
2025-09-01 11:36:17,883 - Iter 3290: obj=-119.381917, change=3.78e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=29724.405, num_knots=10
2025-09-01 11:36:18,247 - Iter 3300: obj=-119.382940, change=5.14e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=21640.936, num_knots=10
2025-09-01 11:36:18,616 - Iter 3310: obj=-119.384388, change=7.64e-05, α=1.000, ‖θ[1:]‖₁=0.752, γ=14385.600, num_knots=10
2025-09-01 11:36:18,970 - Iter 3320: obj=-119.386664, change=1.28e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=8428.352, num_knots=10
2025-09-01 11:36:19,323 - Iter 3330: obj=-119.390723, change=2.39e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=4513.859, num_knots=10
2025-09-01 11:36:19,694 - Iter 3340: obj=-119.397842, change=3.69e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=3011.189, num_knots=10
2025-09-01 11:36:20,101 - Iter 3350: obj=-119.407142, change=4.16e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2696.837, num_knots=10
2025-09-01 11:36:20,444 - Iter 3360: obj=-119.417076, change=4.30e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2598.571, num_knots=10
2025-09-01 11:36:20,777 - Iter 3370: obj=-119.427252, change=4.39e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2530.652, num_knots=10
2025-09-01 11:36:21,125 - Iter 3380: obj=-119.437625, change=4.47e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2466.202, num_knots=10
2025-09-01 11:36:21,501 - Iter 3390: obj=-119.448209, change=4.56e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2400.342, num_knots=10
2025-09-01 11:36:21,873 - Iter 3400: obj=-119.459035, change=4.67e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2331.999, num_knots=10
2025-09-01 11:36:22,233 - Iter 3410: obj=-119.470136, change=4.79e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2260.865, num_knots=10
2025-09-01 11:36:22,568 - Iter 3420: obj=-119.481553, change=4.92e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2186.836, num_knots=10
2025-09-01 11:36:22,919 - Iter 3430: obj=-119.493329, change=5.07e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2109.918, num_knots=10
2025-09-01 11:36:23,247 - Iter 3440: obj=-119.505511, change=5.24e-04, α=1.000, ‖θ[1:]‖₁=0.752, γ=2030.222, num_knots=10
