2025-09-01 18:44:08,030 - ProximalNewtonLBFGS: lam=40, memory=5, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 18:44:20,224 - Iter 340: obj=-828.845246, change=7.12e-06, α=1.000, ‖θ[1:]‖₁=5.537, γ=758930.577, num_knots=475
2025-09-01 18:44:20,578 - Iter 350: obj=-829.061852, change=3.83e-05, α=1.000, ‖θ[1:]‖₁=5.540, γ=789424.099, num_knots=467
2025-09-01 18:44:20,951 - Iter 360: obj=-829.294580, change=8.26e-05, α=1.000, ‖θ[1:]‖₁=5.543, γ=25942.953, num_knots=456
2025-09-01 18:44:21,322 - Iter 370: obj=-829.750824, change=1.84e-03, α=1.000, ‖θ[1:]‖₁=5.551, γ=42049.354, num_knots=438
2025-09-01 18:44:21,671 - Iter 380: obj=-830.053511, change=3.13e-05, α=1.000, ‖θ[1:]‖₁=5.551, γ=313973.883, num_knots=437
2025-09-01 18:44:21,993 - Iter 390: obj=-830.340713, change=6.62e-06, α=1.000, ‖θ[1:]‖₁=5.555, γ=868486.284, num_knots=424
2025-09-01 18:44:22,462 - Iter 400: obj=-830.369986, change=4.56e-05, α=1.000, ‖θ[1:]‖₁=5.556, γ=68699.504, num_knots=424
2025-09-01 18:44:22,848 - Iter 410: obj=-830.595346, change=1.05e-05, α=1.000, ‖θ[1:]‖₁=5.558, γ=472223.004, num_knots=420
2025-09-01 18:44:23,163 - Iter 420: obj=-830.908508, change=1.24e-04, α=1.000, ‖θ[1:]‖₁=5.563, γ=981703.220, num_knots=405
2025-09-01 18:44:23,505 - Iter 430: obj=-830.956290, change=9.09e-05, α=1.000, ‖θ[1:]‖₁=5.564, γ=41844.503, num_knots=403
2025-09-01 18:44:23,896 - Iter 440: obj=-831.329170, change=2.22e-05, α=1.000, ‖θ[1:]‖₁=5.570, γ=1000000.000, num_knots=388
2025-09-01 18:44:24,265 - Iter 450: obj=-831.342532, change=5.93e-06, α=1.000, ‖θ[1:]‖₁=5.570, γ=886838.217, num_knots=387
2025-09-01 18:44:24,586 - Iter 460: obj=-831.361890, change=2.72e-05, α=1.000, ‖θ[1:]‖₁=5.570, γ=179735.046, num_knots=386
