2025-09-01 18:46:39,063 - ProximalNewtonLBFGS: lam=1.0, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 18:53:53,940 - Iter 15990: obj=-933.645172, change=6.90e-07, α=0.100, ‖θ[1:]‖₁=94.114, γ=136379.729, num_knots=1082
2025-09-01 18:53:54,168 - Iter 16000: obj=-933.645194, change=7.53e-07, α=0.100, ‖θ[1:]‖₁=94.114, γ=123897.169, num_knots=1082
2025-09-01 18:53:54,415 - Iter 16010: obj=-933.645220, change=9.51e-07, α=0.100, ‖θ[1:]‖₁=94.114, γ=95456.702, num_knots=1082
2025-09-01 18:53:54,656 - Iter 16020: obj=-933.645260, change=2.16e-06, α=0.100, ‖θ[1:]‖₁=94.114, γ=36291.268, num_knots=1082
2025-09-01 18:53:54,885 - Iter 16030: obj=-933.647857, change=6.57e-07, α=0.100, ‖θ[1:]‖₁=94.111, γ=144208.924, num_knots=1082
2025-09-01 18:53:55,122 - Iter 16040: obj=-933.647877, change=6.65e-07, α=0.100, ‖θ[1:]‖₁=94.111, γ=142146.671, num_knots=1082
2025-09-01 18:53:55,344 - Iter 16050: obj=-933.647899, change=6.86e-07, α=0.100, ‖θ[1:]‖₁=94.111, γ=137415.860, num_knots=1082
2025-09-01 18:53:55,588 - Iter 16060: obj=-933.647921, change=7.39e-07, α=0.100, ‖θ[1:]‖₁=94.111, γ=126503.469, num_knots=1082
2025-09-01 18:53:55,802 - Iter 16070: obj=-933.647946, change=9.01e-07, α=0.100, ‖θ[1:]‖₁=94.111, γ=101568.816, num_knots=1082
2025-09-01 18:53:56,025 - Iter 16080: obj=-933.647982, change=1.72e-06, α=0.100, ‖θ[1:]‖₁=94.111, γ=48122.049, num_knots=1082
2025-09-01 18:53:56,257 - Iter 16090: obj=-933.649262, change=3.33e-05, α=0.100, ‖θ[1:]‖₁=94.109, γ=123750.964, num_knots=1082
2025-09-01 18:53:56,488 - Iter 16100: obj=-933.649389, change=8.58e-07, α=0.100, ‖θ[1:]‖₁=94.109, γ=107272.521, num_knots=1082
2025-09-01 18:53:56,676 - Iter 16110: obj=-933.649422, change=1.44e-06, α=0.100, ‖θ[1:]‖₁=94.109, γ=59520.368, num_knots=1082
2025-09-01 18:53:56,926 - Iter 16120: obj=-933.649626, change=3.28e-04, α=0.100, ‖θ[1:]‖₁=94.108, γ=471.159, num_knots=1082
2025-09-01 18:53:57,164 - Iter 16130: obj=-933.651357, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:57,402 - Iter 16140: obj=-933.651378, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:57,624 - Iter 16150: obj=-933.651398, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:57,898 - Iter 16160: obj=-933.651419, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:58,115 - Iter 16170: obj=-933.651440, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:58,352 - Iter 16180: obj=-933.651460, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
2025-09-01 18:53:58,593 - Iter 16190: obj=-933.651481, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.107, γ=144807.099, num_knots=1082
