2025-08-31 19:53:45,612 - ProximalAdaGrad: lam=0.1, alpha=0.0001, eps=1e-08, rho=1.0, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 19:54:32,751 - Iter 3300: obj=-39.680298, change=2.17e-05, α=0.000, ‖θ[1:]‖₁=8.886, h_range=[1.00e-08, 1.56e+01], num_knots=1515
2025-08-31 19:54:34,221 - Iter 3400: obj=-39.700058, change=2.15e-05, α=0.000, ‖θ[1:]‖₁=8.864, h_range=[1.00e-08, 1.56e+01], num_knots=1487
2025-08-31 19:54:35,661 - Iter 3500: obj=-39.719005, change=2.13e-05, α=0.000, ‖θ[1:]‖₁=8.844, h_range=[1.00e-08, 1.56e+01], num_knots=1462
2025-08-31 19:54:37,321 - Iter 3600: obj=-39.737094, change=2.10e-05, α=0.000, ‖θ[1:]‖₁=8.826, h_range=[1.00e-08, 1.56e+01], num_knots=1447
2025-08-31 19:54:38,954 - Iter 3700: obj=-39.754585, change=2.08e-05, α=0.000, ‖θ[1:]‖₁=8.807, h_range=[1.00e-08, 1.56e+01], num_knots=1435
2025-08-31 19:54:40,910 - Iter 3800: obj=-39.771458, change=2.06e-05, α=0.000, ‖θ[1:]‖₁=8.789, h_range=[1.00e-08, 1.56e+01], num_knots=1420
2025-08-31 19:54:42,243 - Iter 3900: obj=-39.787791, change=2.04e-05, α=0.000, ‖θ[1:]‖₁=8.770, h_range=[1.00e-08, 1.56e+01], num_knots=1403
2025-08-31 19:54:43,654 - Iter 4000: obj=-39.803434, change=2.02e-05, α=0.000, ‖θ[1:]‖₁=8.753, h_range=[1.00e-08, 1.56e+01], num_knots=1379
2025-08-31 19:54:44,879 - Iter 4100: obj=-39.818497, change=2.00e-05, α=0.000, ‖θ[1:]‖₁=8.737, h_range=[1.00e-08, 1.56e+01], num_knots=1363
2025-08-31 19:54:46,096 - Iter 4200: obj=-39.833053, change=1.99e-05, α=0.000, ‖θ[1:]‖₁=8.722, h_range=[1.00e-08, 1.56e+01], num_knots=1344
2025-08-31 19:54:47,470 - Iter 4300: obj=-39.847153, change=1.97e-05, α=0.000, ‖θ[1:]‖₁=8.707, h_range=[1.00e-08, 1.56e+01], num_knots=1330
2025-08-31 19:54:49,507 - Iter 4400: obj=-39.860798, change=1.95e-05, α=0.000, ‖θ[1:]‖₁=8.693, h_range=[1.00e-08, 1.56e+01], num_knots=1313
2025-08-31 19:54:51,105 - Iter 4500: obj=-39.874048, change=1.94e-05, α=0.000, ‖θ[1:]‖₁=8.680, h_range=[1.00e-08, 1.56e+01], num_knots=1299
2025-08-31 19:54:52,524 - Iter 4600: obj=-39.886915, change=1.92e-05, α=0.000, ‖θ[1:]‖₁=8.666, h_range=[1.00e-08, 1.56e+01], num_knots=1285
2025-08-31 19:54:53,810 - Iter 4700: obj=-39.899457, change=1.91e-05, α=0.000, ‖θ[1:]‖₁=8.653, h_range=[1.00e-08, 1.56e+01], num_knots=1279
2025-08-31 19:54:55,044 - Iter 4800: obj=-39.911661, change=1.89e-05, α=0.000, ‖θ[1:]‖₁=8.639, h_range=[1.00e-08, 1.56e+01], num_knots=1261
2025-08-31 19:54:56,324 - Iter 4900: obj=-39.923546, change=1.88e-05, α=0.000, ‖θ[1:]‖₁=8.626, h_range=[1.00e-08, 1.56e+01], num_knots=1248
2025-08-31 19:54:57,595 - Iter 5000: obj=-39.935119, change=1.87e-05, α=0.000, ‖θ[1:]‖₁=8.614, h_range=[1.00e-08, 1.56e+01], num_knots=1233
2025-08-31 19:54:58,815 - Iter 5100: obj=-39.946351, change=1.85e-05, α=0.000, ‖θ[1:]‖₁=8.603, h_range=[1.00e-08, 1.56e+01], num_knots=1219
2025-08-31 19:55:00,148 - Iter 5200: obj=-39.957269, change=1.84e-05, α=0.000, ‖θ[1:]‖₁=8.592, h_range=[1.00e-08, 1.56e+01], num_knots=1203
2025-08-31 19:55:01,371 - Iter 5300: obj=-39.967874, change=1.83e-05, α=0.000, ‖θ[1:]‖₁=8.582, h_range=[1.00e-08, 1.56e+01], num_knots=1188
2025-08-31 19:55:02,561 - Iter 5400: obj=-39.978156, change=1.81e-05, α=0.000, ‖θ[1:]‖₁=8.573, h_range=[1.00e-08, 1.56e+01], num_knots=1167
2025-08-31 19:55:03,767 - Iter 5500: obj=-39.988166, change=1.80e-05, α=0.000, ‖θ[1:]‖₁=8.566, h_range=[1.00e-08, 1.56e+01], num_knots=1139
2025-08-31 19:55:05,001 - Iter 5600: obj=-39.997850, change=1.79e-05, α=0.000, ‖θ[1:]‖₁=8.563, h_range=[1.00e-08, 1.56e+01], num_knots=1095
2025-08-31 19:55:06,245 - Iter 5700: obj=-40.007252, change=1.78e-05, α=0.000, ‖θ[1:]‖₁=8.564, h_range=[1.00e-08, 1.56e+01], num_knots=1090
2025-08-31 19:55:07,535 - Iter 5800: obj=-40.016436, change=1.77e-05, α=0.000, ‖θ[1:]‖₁=8.565, h_range=[1.00e-08, 1.56e+01], num_knots=1086
2025-08-31 19:55:09,259 - Iter 5900: obj=-40.025415, change=1.76e-05, α=0.000, ‖θ[1:]‖₁=8.565, h_range=[1.00e-08, 1.56e+01], num_knots=1081
2025-08-31 19:55:10,430 - Iter 6000: obj=-40.034186, change=1.75e-05, α=0.000, ‖θ[1:]‖₁=8.566, h_range=[1.00e-08, 1.56e+01], num_knots=1076
2025-08-31 19:55:11,672 - Iter 6100: obj=-40.042729, change=1.74e-05, α=0.000, ‖θ[1:]‖₁=8.566, h_range=[1.00e-08, 1.56e+01], num_knots=1072
2025-08-31 19:55:12,817 - Iter 6200: obj=-40.051061, change=1.73e-05, α=0.000, ‖θ[1:]‖₁=8.567, h_range=[1.00e-08, 1.56e+01], num_knots=1065
2025-08-31 19:55:14,054 - Iter 6300: obj=-40.059207, change=1.72e-05, α=0.000, ‖θ[1:]‖₁=8.568, h_range=[1.00e-08, 1.56e+01], num_knots=1061
2025-08-31 19:55:15,319 - Iter 6400: obj=-40.067158, change=1.71e-05, α=0.000, ‖θ[1:]‖₁=8.568, h_range=[1.00e-08, 1.56e+01], num_knots=1054
2025-08-31 19:55:16,635 - Iter 6500: obj=-40.074927, change=1.69e-05, α=0.000, ‖θ[1:]‖₁=8.568, h_range=[1.00e-08, 1.56e+01], num_knots=1048
2025-08-31 19:55:17,919 - Iter 6600: obj=-40.082522, change=1.68e-05, α=0.000, ‖θ[1:]‖₁=8.568, h_range=[1.00e-08, 1.56e+01], num_knots=1044
2025-08-31 19:55:19,136 - Iter 6700: obj=-40.089924, change=1.67e-05, α=0.000, ‖θ[1:]‖₁=8.568, h_range=[1.00e-08, 1.56e+01], num_knots=1036
2025-08-31 19:55:20,363 - Iter 6800: obj=-40.097162, change=1.66e-05, α=0.000, ‖θ[1:]‖₁=8.568, h_range=[1.00e-08, 1.56e+01], num_knots=1031
2025-08-31 19:55:21,618 - Iter 6900: obj=-40.104250, change=1.65e-05, α=0.000, ‖θ[1:]‖₁=8.567, h_range=[1.00e-08, 1.56e+01], num_knots=1026
2025-08-31 19:55:22,842 - Iter 7000: obj=-40.111211, change=1.64e-05, α=0.000, ‖θ[1:]‖₁=8.567, h_range=[1.00e-08, 1.56e+01], num_knots=1024
2025-08-31 19:55:23,922 - Iter 7100: obj=-40.118043, change=1.63e-05, α=0.000, ‖θ[1:]‖₁=8.566, h_range=[1.00e-08, 1.56e+01], num_knots=1022
2025-08-31 19:55:25,008 - Iter 7200: obj=-40.124748, change=1.63e-05, α=0.000, ‖θ[1:]‖₁=8.565, h_range=[1.00e-08, 1.56e+01], num_knots=1015
2025-08-31 19:55:26,042 - Iter 7300: obj=-40.131316, change=1.62e-05, α=0.000, ‖θ[1:]‖₁=8.564, h_range=[1.00e-08, 1.56e+01], num_knots=1012
2025-08-31 19:55:27,091 - Iter 7400: obj=-40.137779, change=1.61e-05, α=0.000, ‖θ[1:]‖₁=8.562, h_range=[1.00e-08, 1.56e+01], num_knots=1009
2025-08-31 19:55:28,319 - Iter 7500: obj=-40.144121, change=1.60e-05, α=0.000, ‖θ[1:]‖₁=8.561, h_range=[1.00e-08, 1.56e+01], num_knots=1003
2025-08-31 19:55:29,610 - Iter 7600: obj=-40.150302, change=1.59e-05, α=0.000, ‖θ[1:]‖₁=8.560, h_range=[1.00e-08, 1.56e+01], num_knots=995
2025-08-31 19:55:30,715 - Iter 7700: obj=-40.156359, change=1.58e-05, α=0.000, ‖θ[1:]‖₁=8.559, h_range=[1.00e-08, 1.56e+01], num_knots=993
2025-08-31 19:55:32,073 - Iter 7800: obj=-40.162325, change=1.57e-05, α=0.000, ‖θ[1:]‖₁=8.557, h_range=[1.00e-08, 1.56e+01], num_knots=986
2025-08-31 19:55:33,085 - Iter 7900: obj=-40.168184, change=1.57e-05, α=0.000, ‖θ[1:]‖₁=8.555, h_range=[1.00e-08, 1.56e+01], num_knots=982
2025-08-31 19:55:34,113 - Iter 8000: obj=-40.173952, change=1.56e-05, α=0.000, ‖θ[1:]‖₁=8.553, h_range=[1.00e-08, 1.56e+01], num_knots=981
2025-08-31 19:55:35,189 - Iter 8100: obj=-40.179654, change=1.55e-05, α=0.000, ‖θ[1:]‖₁=8.551, h_range=[1.00e-08, 1.56e+01], num_knots=981
2025-08-31 19:55:36,236 - Iter 8200: obj=-40.185283, change=1.54e-05, α=0.000, ‖θ[1:]‖₁=8.548, h_range=[1.00e-08, 1.56e+01], num_knots=978
2025-08-31 19:55:37,255 - Iter 8300: obj=-40.190828, change=1.54e-05, α=0.000, ‖θ[1:]‖₁=8.546, h_range=[1.00e-08, 1.56e+01], num_knots=976
2025-08-31 19:55:38,480 - Iter 8400: obj=-40.196291, change=1.53e-05, α=0.000, ‖θ[1:]‖₁=8.544, h_range=[1.00e-08, 1.56e+01], num_knots=973
2025-08-31 19:55:39,603 - Iter 8500: obj=-40.201683, change=1.53e-05, α=0.000, ‖θ[1:]‖₁=8.541, h_range=[1.00e-08, 1.56e+01], num_knots=970
