2025-08-31 19:18:42,892 - Iter 7600: loss=-65.0836, change=3.52e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=28
2025-08-31 19:18:43,803 - Iter 7700: loss=-65.0859, change=2.78e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=30
2025-08-31 19:18:44,649 - Iter 7800: loss=-65.0848, change=2.61e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=29
2025-08-31 19:18:45,508 - Iter 7900: loss=-65.0778, change=2.31e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
2025-08-31 19:18:46,485 - Iter 8000: loss=-65.0707, change=2.25e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
2025-08-31 19:18:47,329 - Iter 8100: loss=-65.0659, change=2.74e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
2025-08-31 19:18:48,168 - Iter 8200: loss=-65.0681, change=2.92e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
2025-08-31 19:18:49,017 - Iter 8300: loss=-65.0706, change=2.68e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
2025-08-31 19:18:49,862 - Iter 8400: loss=-65.0784, change=2.77e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=29
2025-08-31 19:18:50,747 - Iter 8500: loss=-65.0870, change=3.00e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=29
2025-08-31 19:18:51,592 - Iter 8600: loss=-65.0874, change=2.34e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=28
2025-08-31 19:18:52,442 - Iter 8700: loss=-65.0842, change=2.15e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=29
2025-08-31 19:18:53,383 - Iter 8800: loss=-65.0791, change=2.50e-06, ‖θ[1:]‖₁=1.486, num_selected_knots=29
2025-08-31 19:18:54,238 - Iter 8900: loss=-65.0727, change=2.51e-06, ‖θ[1:]‖₁=1.485, num_selected_knots=29
