2025-08-31 23:11:31,809 - ProximalNewtonLBFGS: lam=0.5, memory=15, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-08-31 23:11:38,711 - Iter 160: obj=-40.430989, change=1.11e-05, α=0.100, ‖θ[1:]‖₁=3.970, γ=274404.312, num_knots=1752
2025-08-31 23:11:39,202 - Iter 170: obj=-40.435855, change=2.94e-04, α=1.000, ‖θ[1:]‖₁=3.966, γ=191620.732, num_knots=1742
2025-08-31 23:11:39,614 - Iter 180: obj=-40.517500, change=7.36e-04, α=1.000, ‖θ[1:]‖₁=4.017, γ=267826.080, num_knots=2642
2025-08-31 23:11:39,903 - Iter 190: obj=-40.521060, change=8.20e-06, α=0.100, ‖θ[1:]‖₁=4.014, γ=225263.036, num_knots=2642
2025-08-31 23:11:40,160 - Iter 200: obj=-40.522219, change=8.50e-06, α=0.100, ‖θ[1:]‖₁=4.011, γ=234440.435, num_knots=2642
2025-08-31 23:11:40,451 - Iter 210: obj=-40.523019, change=6.03e-06, α=0.100, ‖θ[1:]‖₁=4.009, γ=225022.689, num_knots=2636
2025-08-31 23:11:40,710 - Iter 220: obj=-40.523650, change=3.95e-07, α=0.100, ‖θ[1:]‖₁=4.007, γ=179214.649, num_knots=2611
2025-08-31 23:11:40,982 - Iter 230: obj=-40.524464, change=2.18e-05, α=0.100, ‖θ[1:]‖₁=4.004, γ=49056.625, num_knots=2370
2025-08-31 23:11:41,251 - Iter 240: obj=-40.528951, change=1.19e-04, α=0.100, ‖θ[1:]‖₁=3.988, γ=11072.453, num_knots=1963
2025-08-31 23:11:41,611 - Iter 250: obj=-40.532517, change=6.50e-05, α=0.100, ‖θ[1:]‖₁=3.975, γ=10983.537, num_knots=1759
2025-08-31 23:11:41,898 - Iter 260: obj=-40.534893, change=3.97e-05, α=0.100, ‖θ[1:]‖₁=3.967, γ=12397.694, num_knots=1754
2025-08-31 23:11:42,203 - Iter 270: obj=-40.536139, change=2.97e-07, α=0.100, ‖θ[1:]‖₁=3.964, γ=177670.853, num_knots=1750
2025-08-31 23:11:42,491 - Iter 280: obj=-40.536536, change=5.70e-06, α=0.100, ‖θ[1:]‖₁=3.963, γ=10509.748, num_knots=1739
2025-08-31 23:11:42,749 - Iter 290: obj=-40.537235, change=2.65e-05, α=0.100, ‖θ[1:]‖₁=3.961, γ=12404.804, num_knots=1717
2025-08-31 23:11:43,144 - Iter 300: obj=-40.542348, change=2.14e-06, α=1.000, ‖θ[1:]‖₁=3.954, γ=102023.457, num_knots=1487
2025-08-31 23:11:43,460 - Iter 310: obj=-40.550292, change=1.03e-05, α=0.100, ‖θ[1:]‖₁=3.951, γ=275402.490, num_knots=1465
2025-08-31 23:11:43,732 - Iter 320: obj=-40.550388, change=6.63e-06, α=0.100, ‖θ[1:]‖₁=3.951, γ=275323.183, num_knots=1465
2025-08-31 23:11:44,138 - Iter 330: obj=-40.550753, change=4.22e-06, α=1.000, ‖θ[1:]‖₁=3.950, γ=220970.376, num_knots=1461
2025-08-31 23:11:44,584 - Iter 340: obj=-40.558662, change=2.43e-06, α=1.000, ‖θ[1:]‖₁=3.948, γ=252230.890, num_knots=1445
2025-08-31 23:11:44,947 - Iter 350: obj=-40.565897, change=5.80e-06, α=0.100, ‖θ[1:]‖₁=3.947, γ=275416.554, num_knots=1423
2025-08-31 23:11:45,351 - Iter 360: obj=-40.566389, change=5.07e-06, α=1.000, ‖θ[1:]‖₁=3.946, γ=70273.739, num_knots=1420
2025-08-31 23:11:45,805 - Iter 370: obj=-40.570791, change=1.63e-06, α=1.000, ‖θ[1:]‖₁=3.946, γ=192093.150, num_knots=1407
2025-08-31 23:11:46,309 - Iter 380: obj=-40.580933, change=4.12e-06, α=0.100, ‖θ[1:]‖₁=3.947, γ=274672.686, num_knots=1391
2025-08-31 23:11:46,872 - Iter 390: obj=-40.581214, change=3.20e-06, α=1.000, ‖θ[1:]‖₁=3.947, γ=195145.733, num_knots=1390
2025-08-31 23:11:47,497 - Iter 400: obj=-40.586944, change=4.33e-06, α=1.000, ‖θ[1:]‖₁=3.945, γ=29602.655, num_knots=1384
2025-08-31 23:11:47,936 - Iter 410: obj=-40.652245, change=5.85e-06, α=0.100, ‖θ[1:]‖₁=4.031, γ=206324.024, num_knots=2150
2025-08-31 23:11:48,304 - Iter 420: obj=-40.653621, change=5.29e-06, α=0.100, ‖θ[1:]‖₁=4.028, γ=212981.675, num_knots=2149
2025-08-31 23:11:48,715 - Iter 430: obj=-40.654714, change=3.36e-06, α=0.100, ‖θ[1:]‖₁=4.025, γ=204146.286, num_knots=2166
2025-08-31 23:11:48,998 - Iter 440: obj=-40.655717, change=1.45e-06, α=0.100, ‖θ[1:]‖₁=4.023, γ=155787.991, num_knots=2317
2025-08-31 23:11:49,251 - Iter 450: obj=-40.657012, change=1.64e-05, α=0.100, ‖θ[1:]‖₁=4.019, γ=67527.083, num_knots=2265
2025-08-31 23:11:49,507 - Iter 460: obj=-40.661619, change=1.58e-04, α=0.100, ‖θ[1:]‖₁=4.006, γ=11418.810, num_knots=2004
2025-08-31 23:11:49,801 - Iter 470: obj=-40.667006, change=9.63e-05, α=0.100, ‖θ[1:]‖₁=3.989, γ=11238.888, num_knots=1845
2025-08-31 23:11:50,085 - Iter 480: obj=-40.669574, change=5.88e-05, α=0.100, ‖θ[1:]‖₁=3.979, γ=11108.603, num_knots=1665
2025-08-31 23:11:50,478 - Iter 490: obj=-40.671104, change=3.63e-05, α=0.100, ‖θ[1:]‖₁=3.971, γ=10967.075, num_knots=1582
2025-08-31 23:11:50,747 - Iter 500: obj=-40.672241, change=2.34e-05, α=0.100, ‖θ[1:]‖₁=3.966, γ=11215.020, num_knots=1484
2025-08-31 23:11:51,035 - Iter 510: obj=-40.672978, change=1.93e-07, α=0.100, ‖θ[1:]‖₁=3.963, γ=190756.916, num_knots=1394
2025-08-31 23:11:51,329 - Iter 520: obj=-40.673146, change=3.87e-07, α=0.100, ‖θ[1:]‖₁=3.963, γ=143256.172, num_knots=1379
2025-08-31 23:11:51,616 - Iter 530: obj=-40.673350, change=5.06e-07, α=0.100, ‖θ[1:]‖₁=3.962, γ=239746.181, num_knots=1356
2025-08-31 23:11:51,854 - Iter 540: obj=-40.673431, change=3.93e-06, α=0.100, ‖θ[1:]‖₁=3.961, γ=14425.821, num_knots=1332
2025-08-31 23:11:52,108 - Iter 550: obj=-40.673663, change=2.37e-07, α=0.100, ‖θ[1:]‖₁=3.961, γ=214539.287, num_knots=1313
2025-08-31 23:11:52,370 - Iter 560: obj=-40.673803, change=2.82e-07, α=0.100, ‖θ[1:]‖₁=3.960, γ=189571.730, num_knots=1296
2025-08-31 23:11:52,612 - Iter 570: obj=-40.673952, change=2.81e-07, α=0.100, ‖θ[1:]‖₁=3.960, γ=188751.323, num_knots=1251
2025-08-31 23:11:52,869 - Iter 580: obj=-40.674077, change=3.33e-07, α=0.100, ‖θ[1:]‖₁=3.959, γ=139261.421, num_knots=1229
2025-08-31 23:11:53,143 - Iter 590: obj=-40.674279, change=1.27e-06, α=0.100, ‖θ[1:]‖₁=3.959, γ=60172.566, num_knots=1214
2025-08-31 23:11:53,389 - Iter 600: obj=-40.674749, change=8.95e-06, α=0.100, ‖θ[1:]‖₁=3.958, γ=10979.877, num_knots=1203
2025-08-31 23:11:53,793 - Iter 610: obj=-40.677612, change=1.25e-06, α=1.000, ‖θ[1:]‖₁=3.955, γ=202704.377, num_knots=1105
2025-08-31 23:11:54,210 - Iter 620: obj=-40.678860, change=1.77e-06, α=1.000, ‖θ[1:]‖₁=3.955, γ=169154.477, num_knots=1101
2025-08-31 23:11:54,511 - Iter 630: obj=-40.684774, change=1.90e-06, α=0.100, ‖θ[1:]‖₁=3.956, γ=274727.127, num_knots=1086
2025-08-31 23:11:54,898 - Iter 640: obj=-40.684976, change=1.64e-06, α=1.000, ‖θ[1:]‖₁=3.956, γ=102061.099, num_knots=1086
2025-08-31 23:11:55,402 - Iter 650: obj=-40.686887, change=4.78e-06, α=1.000, ‖θ[1:]‖₁=3.955, γ=128322.273, num_knots=1084
2025-08-31 23:11:55,870 - Iter 660: obj=-40.689200, change=4.87e-05, α=1.000, ‖θ[1:]‖₁=3.956, γ=3715.183, num_knots=1079
2025-08-31 23:11:56,317 - Iter 670: obj=-40.691833, change=2.27e-06, α=1.000, ‖θ[1:]‖₁=3.956, γ=101598.143, num_knots=1078
2025-08-31 23:11:56,730 - Iter 680: obj=-40.710909, change=2.28e-05, α=0.100, ‖θ[1:]‖₁=3.967, γ=275711.177, num_knots=1770
2025-08-31 23:11:57,001 - Iter 690: obj=-40.711094, change=1.23e-05, α=0.100, ‖θ[1:]‖₁=3.966, γ=275501.855, num_knots=1722
2025-08-31 23:11:57,326 - Iter 700: obj=-40.711175, change=7.36e-06, α=0.100, ‖θ[1:]‖₁=3.966, γ=275043.727, num_knots=1653
2025-08-31 23:11:57,577 - Iter 710: obj=-40.711221, change=4.72e-06, α=0.100, ‖θ[1:]‖₁=3.966, γ=274323.960, num_knots=1482
2025-08-31 23:11:57,852 - Iter 720: obj=-40.711252, change=3.14e-06, α=0.100, ‖θ[1:]‖₁=3.966, γ=273212.967, num_knots=1052
2025-08-31 23:11:58,142 - Iter 730: obj=-40.711277, change=2.12e-06, α=0.100, ‖θ[1:]‖₁=3.965, γ=271393.228, num_knots=1049
2025-08-31 23:11:58,414 - Iter 740: obj=-40.711299, change=1.46e-06, α=0.100, ‖θ[1:]‖₁=3.965, γ=268489.265, num_knots=1049
2025-08-31 23:11:58,719 - Iter 750: obj=-40.711320, change=9.91e-07, α=0.100, ‖θ[1:]‖₁=3.965, γ=263468.742, num_knots=1049
2025-08-31 23:11:59,001 - Iter 760: obj=-40.711341, change=6.57e-07, α=0.100, ‖θ[1:]‖₁=3.965, γ=254254.241, num_knots=1049
2025-08-31 23:11:59,239 - Iter 770: obj=-40.711363, change=4.17e-07, α=0.100, ‖θ[1:]‖₁=3.965, γ=237253.715, num_knots=1049
2025-08-31 23:11:59,521 - Iter 780: obj=-40.711386, change=2.37e-07, α=0.100, ‖θ[1:]‖₁=3.965, γ=205893.437, num_knots=1048
2025-08-31 23:11:59,788 - Iter 790: obj=-40.711414, change=1.72e-07, α=0.100, ‖θ[1:]‖₁=3.965, γ=148224.323, num_knots=1048
2025-08-31 23:12:00,283 - Iter 800: obj=-40.712470, change=2.43e-06, α=1.000, ‖θ[1:]‖₁=3.964, γ=253302.801, num_knots=1045
2025-08-31 23:12:00,668 - Iter 810: obj=-40.713766, change=9.52e-07, α=1.000, ‖θ[1:]‖₁=3.963, γ=262426.788, num_knots=1044
2025-08-31 23:12:01,070 - Iter 820: obj=-40.716490, change=2.78e-06, α=1.000, ‖θ[1:]‖₁=3.964, γ=274210.103, num_knots=1042
2025-08-31 23:12:01,485 - Iter 830: obj=-40.717095, change=2.81e-04, α=1.000, ‖θ[1:]‖₁=3.966, γ=88033.424, num_knots=1023
2025-08-31 23:12:01,725 - Iter 840: obj=-40.722352, change=1.64e-06, α=0.100, ‖θ[1:]‖₁=3.966, γ=274499.080, num_knots=1023
2025-08-31 23:12:02,008 - Iter 850: obj=-40.722370, change=1.19e-06, α=0.100, ‖θ[1:]‖₁=3.966, γ=273926.731, num_knots=1023
2025-08-31 23:12:02,415 - Iter 860: obj=-40.722552, change=3.42e-06, α=1.000, ‖θ[1:]‖₁=3.966, γ=19337.963, num_knots=1023
2025-08-31 23:12:02,816 - Iter 870: obj=-40.724222, change=1.98e-05, α=1.000, ‖θ[1:]‖₁=3.965, γ=80194.272, num_knots=1019
2025-08-31 23:12:03,246 - Iter 880: obj=-40.725261, change=6.37e-06, α=1.000, ‖θ[1:]‖₁=3.966, γ=2292.260, num_knots=1019
2025-08-31 23:12:03,659 - Iter 890: obj=-40.727475, change=9.69e-07, α=1.000, ‖θ[1:]‖₁=3.966, γ=235415.786, num_knots=1014
2025-08-31 23:12:04,060 - Iter 900: obj=-40.737844, change=1.52e-05, α=1.000, ‖θ[1:]‖₁=3.972, γ=274332.303, num_knots=1281
2025-08-31 23:12:04,470 - Iter 910: obj=-40.738025, change=3.71e-06, α=1.000, ‖θ[1:]‖₁=3.972, γ=133508.128, num_knots=996
2025-08-31 23:12:04,921 - Iter 920: obj=-40.738687, change=3.81e-06, α=1.000, ‖θ[1:]‖₁=3.971, γ=17112.174, num_knots=995
2025-08-31 23:12:05,323 - Iter 930: obj=-40.739542, change=6.98e-06, α=1.000, ‖θ[1:]‖₁=3.971, γ=6453.015, num_knots=993
2025-08-31 23:12:05,735 - Iter 940: obj=-40.740491, change=6.77e-06, α=1.000, ‖θ[1:]‖₁=3.971, γ=1232.960, num_knots=989
2025-08-31 23:12:06,123 - Iter 950: obj=-40.745472, change=2.51e-06, α=1.000, ‖θ[1:]‖₁=3.972, γ=274494.937, num_knots=980
2025-08-31 23:12:06,544 - Iter 960: obj=-40.745657, change=5.00e-06, α=1.000, ‖θ[1:]‖₁=3.972, γ=3546.022, num_knots=977
2025-08-31 23:12:06,815 - Iter 970: obj=-40.748836, change=1.30e-06, α=0.100, ‖θ[1:]‖₁=3.972, γ=275220.374, num_knots=971
2025-08-31 23:12:07,212 - Iter 980: obj=-40.748934, change=1.62e-06, α=1.000, ‖θ[1:]‖₁=3.972, γ=256370.754, num_knots=971
2025-08-31 23:12:07,550 - Iter 990: obj=-40.754229, change=1.79e-06, α=0.100, ‖θ[1:]‖₁=3.974, γ=275325.230, num_knots=955
2025-08-31 23:12:07,790 - Iter 1000: obj=-40.754243, change=1.34e-06, α=0.100, ‖θ[1:]‖₁=3.974, γ=275259.440, num_knots=955
2025-08-31 23:12:08,131 - Iter 1010: obj=-40.754315, change=2.51e-06, α=1.000, ‖θ[1:]‖₁=3.974, γ=271016.322, num_knots=955
2025-08-31 23:12:08,551 - Iter 1020: obj=-40.756665, change=2.76e-05, α=1.000, ‖θ[1:]‖₁=3.974, γ=274962.955, num_knots=945
2025-08-31 23:12:09,059 - Iter 1030: obj=-40.756881, change=1.29e-06, α=1.000, ‖θ[1:]‖₁=3.974, γ=141506.058, num_knots=945
2025-08-31 23:12:09,459 - Iter 1040: obj=-40.757703, change=1.60e-06, α=1.000, ‖θ[1:]‖₁=3.974, γ=78244.072, num_knots=941
2025-08-31 23:12:09,846 - Iter 1050: obj=-40.758859, change=8.66e-07, α=1.000, ‖θ[1:]‖₁=3.975, γ=229230.934, num_knots=937
2025-08-31 23:12:10,248 - Iter 1060: obj=-40.778262, change=1.09e-05, α=0.100, ‖θ[1:]‖₁=3.998, γ=267944.502, num_knots=1327
2025-08-31 23:12:10,575 - Iter 1070: obj=-40.778558, change=9.49e-06, α=0.100, ‖θ[1:]‖₁=3.998, γ=268394.075, num_knots=1321
2025-08-31 23:12:10,848 - Iter 1080: obj=-40.778761, change=8.50e-06, α=0.100, ‖θ[1:]‖₁=3.997, γ=269413.759, num_knots=1310
2025-08-31 23:12:11,150 - Iter 1090: obj=-40.778897, change=6.74e-06, α=0.100, ‖θ[1:]‖₁=3.996, γ=268268.378, num_knots=1259
2025-08-31 23:12:11,397 - Iter 1100: obj=-40.778991, change=5.19e-06, α=0.100, ‖θ[1:]‖₁=3.996, γ=266293.286, num_knots=1148
2025-08-31 23:12:11,605 - Iter 1110: obj=-40.779059, change=3.97e-06, α=0.100, ‖θ[1:]‖₁=3.996, γ=263693.573, num_knots=973
2025-08-31 23:12:11,832 - Iter 1120: obj=-40.779110, change=3.03e-06, α=0.100, ‖θ[1:]‖₁=3.995, γ=260378.334, num_knots=932
2025-08-31 23:12:12,084 - Iter 1130: obj=-40.779149, change=2.27e-06, α=0.100, ‖θ[1:]‖₁=3.995, γ=255663.165, num_knots=918
2025-08-31 23:12:12,365 - Iter 1140: obj=-40.779181, change=1.65e-06, α=0.100, ‖θ[1:]‖₁=3.995, γ=248968.933, num_knots=907
2025-08-31 23:12:12,671 - Iter 1150: obj=-40.779209, change=1.06e-06, α=0.100, ‖θ[1:]‖₁=3.995, γ=236400.013, num_knots=895
2025-08-31 23:12:12,943 - Iter 1160: obj=-40.779235, change=5.16e-07, α=0.100, ‖θ[1:]‖₁=3.994, γ=214576.411, num_knots=887
2025-08-31 23:12:13,215 - Iter 1170: obj=-40.779263, change=1.46e-07, α=0.100, ‖θ[1:]‖₁=3.994, γ=178443.117, num_knots=881
2025-08-31 23:12:13,470 - Iter 1180: obj=-40.779296, change=8.11e-07, α=0.100, ‖θ[1:]‖₁=3.994, γ=120939.854, num_knots=876
2025-08-31 23:12:13,801 - Iter 1190: obj=-40.779353, change=3.97e-06, α=0.100, ‖θ[1:]‖₁=3.993, γ=41007.195, num_knots=876
2025-08-31 23:12:14,020 - Iter 1200: obj=-40.779614, change=1.95e-05, α=0.100, ‖θ[1:]‖₁=3.991, γ=11245.835, num_knots=876
2025-08-31 23:12:14,270 - Iter 1210: obj=-40.779952, change=1.42e-05, α=0.100, ‖θ[1:]‖₁=3.989, γ=11113.596, num_knots=876
2025-08-31 23:12:14,550 - Iter 1220: obj=-40.780248, change=1.03e-05, α=0.100, ‖θ[1:]‖₁=3.987, γ=11100.467, num_knots=876
2025-08-31 23:12:14,814 - Iter 1230: obj=-40.780520, change=7.52e-06, α=0.100, ‖θ[1:]‖₁=3.986, γ=11060.953, num_knots=876
2025-08-31 23:12:15,055 - Iter 1240: obj=-40.780783, change=5.60e-06, α=0.100, ‖θ[1:]‖₁=3.985, γ=10729.859, num_knots=876
2025-08-31 23:12:15,325 - Iter 1250: obj=-40.781049, change=4.26e-06, α=0.100, ‖θ[1:]‖₁=3.985, γ=10070.760, num_knots=875
2025-08-31 23:12:15,782 - Iter 1260: obj=-40.782952, change=1.90e-06, α=1.000, ‖θ[1:]‖₁=3.983, γ=266649.405, num_knots=870
2025-08-31 23:12:16,247 - Iter 1270: obj=-40.784347, change=2.44e-05, α=1.000, ‖θ[1:]‖₁=3.983, γ=274544.149, num_knots=867
2025-08-31 23:12:16,689 - Iter 1280: obj=-40.784548, change=1.87e-05, α=1.000, ‖θ[1:]‖₁=3.983, γ=1877.412, num_knots=867
2025-08-31 23:12:17,174 - Iter 1290: obj=-40.786316, change=9.56e-07, α=1.000, ‖θ[1:]‖₁=3.983, γ=158540.518, num_knots=864
2025-08-31 23:12:17,572 - Iter 1300: obj=-40.788157, change=1.56e-06, α=1.000, ‖θ[1:]‖₁=3.983, γ=266861.509, num_knots=859
2025-08-31 23:12:17,966 - Iter 1310: obj=-40.789740, change=2.60e-05, α=1.000, ‖θ[1:]‖₁=3.983, γ=273354.472, num_knots=857
2025-08-31 23:12:18,413 - Iter 1320: obj=-40.789915, change=9.47e-07, α=1.000, ‖θ[1:]‖₁=3.983, γ=157612.467, num_knots=857
2025-08-31 23:12:18,820 - Iter 1330: obj=-40.790777, change=1.24e-06, α=1.000, ‖θ[1:]‖₁=3.984, γ=252353.838, num_knots=853
2025-08-31 23:12:19,206 - Iter 1340: obj=-40.791506, change=1.40e-05, α=1.000, ‖θ[1:]‖₁=3.984, γ=264259.464, num_knots=850
2025-08-31 23:12:19,653 - Iter 1350: obj=-40.791705, change=6.43e-06, α=1.000, ‖θ[1:]‖₁=3.984, γ=1337.727, num_knots=849
2025-08-31 23:12:20,068 - Iter 1360: obj=-40.793675, change=1.33e-06, α=1.000, ‖θ[1:]‖₁=3.985, γ=82562.534, num_knots=844
2025-08-31 23:12:20,466 - Iter 1370: obj=-40.796929, change=1.07e-03, α=1.000, ‖θ[1:]‖₁=3.994, γ=10493.268, num_knots=812
2025-08-31 23:12:20,775 - Iter 1380: obj=-40.806572, change=1.25e-06, α=0.100, ‖θ[1:]‖₁=3.994, γ=113834.980, num_knots=812
2025-08-31 23:12:21,077 - Iter 1390: obj=-40.806601, change=2.27e-06, α=0.100, ‖θ[1:]‖₁=3.994, γ=43659.848, num_knots=812
2025-08-31 23:12:21,360 - Iter 1400: obj=-40.806712, change=6.50e-06, α=0.100, ‖θ[1:]‖₁=3.993, γ=11381.980, num_knots=812
2025-08-31 23:12:21,617 - Iter 1410: obj=-40.806909, change=4.60e-06, α=0.100, ‖θ[1:]‖₁=3.993, γ=11414.870, num_knots=812
2025-08-31 23:12:21,885 - Iter 1420: obj=-40.807097, change=3.15e-06, α=0.100, ‖θ[1:]‖₁=3.992, γ=11310.289, num_knots=812
2025-08-31 23:12:22,188 - Iter 1430: obj=-40.807282, change=2.11e-05, α=1.000, ‖θ[1:]‖₁=3.991, γ=11191.197, num_knots=809
2025-08-31 23:12:22,650 - Iter 1440: obj=-40.808181, change=2.89e-06, α=1.000, ‖θ[1:]‖₁=3.991, γ=19557.708, num_knots=807
2025-08-31 23:12:23,094 - Iter 1450: obj=-40.808855, change=8.74e-07, α=1.000, ‖θ[1:]‖₁=3.991, γ=160422.247, num_knots=806
2025-08-31 23:12:23,599 - Iter 1460: obj=-40.809972, change=6.44e-07, α=1.000, ‖θ[1:]‖₁=3.991, γ=269785.179, num_knots=797
2025-08-31 23:12:24,029 - Iter 1470: obj=-40.810107, change=3.03e-05, α=1.000, ‖θ[1:]‖₁=3.991, γ=44650.468, num_knots=792
2025-08-31 23:12:24,478 - Iter 1480: obj=-40.811646, change=3.15e-06, α=1.000, ‖θ[1:]‖₁=3.991, γ=274101.064, num_knots=787
2025-08-31 23:12:24,890 - Iter 1490: obj=-40.811720, change=1.00e-06, α=1.000, ‖θ[1:]‖₁=3.991, γ=128767.381, num_knots=786
2025-08-31 23:12:25,370 - Iter 1500: obj=-40.813210, change=6.55e-07, α=1.000, ‖θ[1:]‖₁=3.992, γ=262594.898, num_knots=783
2025-08-31 23:12:25,846 - Iter 1510: obj=-40.816702, change=7.93e-05, α=1.000, ‖θ[1:]‖₁=3.993, γ=275324.784, num_knots=773
2025-08-31 23:12:26,151 - Iter 1520: obj=-40.816873, change=1.36e-06, α=0.100, ‖θ[1:]‖₁=3.993, γ=275222.840, num_knots=773
2025-08-31 23:12:26,470 - Iter 1530: obj=-40.816880, change=1.08e-06, α=0.100, ‖θ[1:]‖₁=3.993, γ=275151.204, num_knots=773
2025-08-31 23:12:26,809 - Iter 1540: obj=-40.816888, change=8.58e-07, α=0.100, ‖θ[1:]‖₁=3.993, γ=275051.273, num_knots=773
2025-08-31 23:12:27,024 - Iter 1550: obj=-40.816895, change=6.83e-07, α=0.100, ‖θ[1:]‖₁=3.993, γ=274910.444, num_knots=773
2025-08-31 23:12:27,280 - Iter 1560: obj=-40.816920, change=2.79e-06, α=1.000, ‖θ[1:]‖₁=3.993, γ=273302.670, num_knots=773
2025-08-31 23:12:27,584 - Iter 1570: obj=-40.816993, change=1.17e-06, α=1.000, ‖θ[1:]‖₁=3.993, γ=95812.569, num_knots=772
2025-08-31 23:12:27,925 - Iter 1580: obj=-40.817443, change=2.10e-05, α=1.000, ‖θ[1:]‖₁=3.993, γ=1407.987, num_knots=769
2025-08-31 23:12:28,213 - Iter 1590: obj=-40.819001, change=8.52e-07, α=1.000, ‖θ[1:]‖₁=3.993, γ=235595.258, num_knots=766
2025-08-31 23:12:28,507 - Iter 1600: obj=-40.823636, change=2.27e-06, α=0.100, ‖θ[1:]‖₁=3.996, γ=274959.431, num_knots=749
2025-08-31 23:12:28,707 - Iter 1610: obj=-40.823646, change=1.80e-06, α=0.100, ‖θ[1:]‖₁=3.996, γ=274801.030, num_knots=749
2025-08-31 23:12:28,909 - Iter 1620: obj=-40.823655, change=1.42e-06, α=0.100, ‖θ[1:]‖₁=3.996, γ=274580.442, num_knots=749
2025-08-31 23:12:29,183 - Iter 1630: obj=-40.823663, change=1.13e-06, α=0.100, ‖θ[1:]‖₁=3.996, γ=274270.430, num_knots=749
2025-08-31 23:12:29,474 - Iter 1640: obj=-40.823670, change=8.92e-07, α=0.100, ‖θ[1:]‖₁=3.996, γ=273830.292, num_knots=749
2025-08-31 23:12:29,702 - Iter 1650: obj=-40.823677, change=7.05e-07, α=0.100, ‖θ[1:]‖₁=3.996, γ=273198.844, num_knots=749
2025-08-31 23:12:29,929 - Iter 1660: obj=-40.823684, change=5.56e-07, α=0.100, ‖θ[1:]‖₁=3.996, γ=272283.631, num_knots=749
2025-08-31 23:12:30,184 - Iter 1670: obj=-40.823690, change=4.38e-07, α=0.100, ‖θ[1:]‖₁=3.996, γ=270944.272, num_knots=749
2025-08-31 23:12:30,417 - Iter 1680: obj=-40.823697, change=3.45e-07, α=0.100, ‖θ[1:]‖₁=3.996, γ=268966.771, num_knots=749
2025-08-31 23:12:30,623 - Iter 1690: obj=-40.823703, change=2.70e-07, α=0.100, ‖θ[1:]‖₁=3.996, γ=266023.868, num_knots=749
2025-08-31 23:12:30,923 - Iter 1700: obj=-40.823728, change=9.35e-07, α=1.000, ‖θ[1:]‖₁=3.996, γ=228329.467, num_knots=748
2025-08-31 23:12:31,239 - Iter 1710: obj=-40.824233, change=7.72e-07, α=1.000, ‖θ[1:]‖₁=3.995, γ=224957.313, num_knots=745
2025-08-31 23:12:31,576 - Iter 1720: obj=-40.824847, change=6.94e-07, α=1.000, ‖θ[1:]‖₁=3.995, γ=229041.168, num_knots=743
