2025-08-31 23:27:29,312 - ProximalNewtonLBFGS: lam=0.1, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 23:29:51,696 - Iter 4690: obj=-41.917822, change=5.35e-07, α=0.100, ‖θ[1:]‖₁=4.186, γ=134085.337, num_knots=766
2025-08-31 23:29:52,003 - Iter 4700: obj=-41.917832, change=3.31e-06, α=1.000, ‖θ[1:]‖₁=4.186, γ=125379.717, num_knots=765
2025-08-31 23:29:52,377 - Iter 4710: obj=-41.918086, change=3.22e-06, α=1.000, ‖θ[1:]‖₁=4.187, γ=133273.772, num_knots=795
2025-08-31 23:29:52,796 - Iter 4720: obj=-41.929909, change=8.37e-05, α=1.000, ‖θ[1:]‖₁=4.231, γ=131982.946, num_knots=2089
2025-08-31 23:29:53,051 - Iter 4730: obj=-41.930547, change=4.01e-07, α=0.100, ‖θ[1:]‖₁=4.226, γ=127384.580, num_knots=1348
2025-08-31 23:29:53,310 - Iter 4740: obj=-41.930789, change=2.13e-06, α=0.100, ‖θ[1:]‖₁=4.224, γ=132827.910, num_knots=1258
2025-08-31 23:29:53,538 - Iter 4750: obj=-41.930841, change=7.53e-07, α=0.100, ‖θ[1:]‖₁=4.223, γ=125839.140, num_knots=1203
2025-08-31 23:29:53,750 - Iter 4760: obj=-41.930908, change=4.81e-07, α=0.100, ‖θ[1:]‖₁=4.222, γ=12455.807, num_knots=1181
2025-08-31 23:29:53,975 - Iter 4770: obj=-41.930978, change=3.72e-07, α=0.100, ‖θ[1:]‖₁=4.221, γ=30365.585, num_knots=1180
2025-08-31 23:29:54,198 - Iter 4780: obj=-41.931018, change=6.00e-07, α=0.100, ‖θ[1:]‖₁=4.221, γ=128905.018, num_knots=1176
2025-08-31 23:29:54,441 - Iter 4790: obj=-41.931040, change=1.12e-06, α=0.100, ‖θ[1:]‖₁=4.220, γ=132997.203, num_knots=1132
2025-08-31 23:29:54,686 - Iter 4800: obj=-41.931054, change=1.37e-06, α=0.100, ‖θ[1:]‖₁=4.220, γ=133872.856, num_knots=1081
2025-08-31 23:29:54,945 - Iter 4810: obj=-41.931063, change=1.29e-06, α=0.100, ‖θ[1:]‖₁=4.220, γ=134067.982, num_knots=831
2025-08-31 23:29:55,188 - Iter 4820: obj=-41.931067, change=1.02e-06, α=0.100, ‖θ[1:]‖₁=4.220, γ=134073.845, num_knots=830
2025-08-31 23:29:55,412 - Iter 4830: obj=-41.931070, change=7.11e-07, α=0.100, ‖θ[1:]‖₁=4.220, γ=133940.003, num_knots=798
2025-08-31 23:29:55,670 - Iter 4840: obj=-41.931073, change=4.72e-07, α=0.100, ‖θ[1:]‖₁=4.220, γ=133517.087, num_knots=774
2025-08-31 23:29:56,069 - Iter 4850: obj=-41.931074, change=3.01e-07, α=0.100, ‖θ[1:]‖₁=4.220, γ=132347.858, num_knots=764
2025-08-31 23:29:56,306 - Iter 4860: obj=-41.931076, change=2.92e-07, α=0.100, ‖θ[1:]‖₁=4.220, γ=129064.390, num_knots=770
2025-08-31 23:29:56,546 - Iter 4870: obj=-41.931078, change=3.10e-07, α=0.100, ‖θ[1:]‖₁=4.220, γ=120277.031, num_knots=776
2025-08-31 23:29:56,896 - Iter 4880: obj=-41.931234, change=2.92e-06, α=1.000, ‖θ[1:]‖₁=4.219, γ=127499.150, num_knots=839
2025-08-31 23:29:57,302 - Iter 4890: obj=-41.931339, change=3.08e-06, α=1.000, ‖θ[1:]‖₁=4.219, γ=113720.852, num_knots=792
2025-08-31 23:29:57,672 - Iter 4900: obj=-41.931483, change=2.94e-06, α=1.000, ‖θ[1:]‖₁=4.219, γ=131466.585, num_knots=808
2025-08-31 23:29:58,051 - Iter 4910: obj=-41.931650, change=5.35e-07, α=0.100, ‖θ[1:]‖₁=4.219, γ=134129.224, num_knots=779
2025-08-31 23:29:58,326 - Iter 4920: obj=-41.931652, change=3.42e-06, α=1.000, ‖θ[1:]‖₁=4.219, γ=134133.134, num_knots=779
2025-08-31 23:29:58,684 - Iter 4930: obj=-41.931860, change=3.74e-04, α=1.000, ‖θ[1:]‖₁=4.219, γ=123647.542, num_knots=778
2025-08-31 23:29:59,034 - Iter 4940: obj=-41.932069, change=3.44e-06, α=1.000, ‖θ[1:]‖₁=4.219, γ=101398.500, num_knots=795
2025-08-31 23:29:59,324 - Iter 4950: obj=-41.933001, change=8.34e-07, α=0.100, ‖θ[1:]‖₁=4.222, γ=134060.160, num_knots=777
2025-08-31 23:29:59,545 - Iter 4960: obj=-41.933002, change=5.40e-07, α=0.100, ‖θ[1:]‖₁=4.222, γ=134043.942, num_knots=777
2025-08-31 23:29:59,791 - Iter 4970: obj=-41.933007, change=2.99e-06, α=1.000, ‖θ[1:]‖₁=4.222, γ=133604.404, num_knots=777
2025-08-31 23:30:00,222 - Iter 4980: obj=-41.934108, change=5.98e-05, α=1.000, ‖θ[1:]‖₁=4.225, γ=134137.397, num_knots=1854
2025-08-31 23:30:00,653 - Iter 4990: obj=-41.934135, change=2.97e-06, α=1.000, ‖θ[1:]‖₁=4.225, γ=131071.129, num_knots=843
2025-08-31 23:30:01,025 - Iter 5000: obj=-41.934153, change=6.28e-06, α=1.000, ‖θ[1:]‖₁=4.225, γ=46945.097, num_knots=797
