2025-09-07 13:36:33,250 - ProximalNewton: lam=1.0, n_grid=200, cd_sweeps=2, basis_order=1, n_samples=3200, K=3202
2025-09-07 13:39:04,117 - Iter  41: obj=-2733.651038, change=7.68e-02, α=1.000, ‖θ[1:]‖₁=66.919, num_selected_knots=2025
2025-09-07 13:39:07,311 - Iter  42: obj=-2733.722161, change=7.36e-02, α=1.000, ‖θ[1:]‖₁=67.047, num_selected_knots=2012
2025-09-07 13:39:10,438 - Iter  43: obj=-2733.791446, change=7.15e-02, α=1.000, ‖θ[1:]‖₁=67.168, num_selected_knots=1988
2025-09-07 13:39:13,621 - Iter  44: obj=-2733.858287, change=7.07e-02, α=1.000, ‖θ[1:]‖₁=67.285, num_selected_knots=1973
2025-09-07 13:39:16,792 - Iter  45: obj=-2733.921284, change=6.82e-02, α=1.000, ‖θ[1:]‖₁=67.396, num_selected_knots=1942
2025-09-07 13:39:19,915 - Iter  46: obj=-2733.979843, change=6.09e-02, α=1.000, ‖θ[1:]‖₁=67.499, num_selected_knots=1912
2025-09-07 13:39:23,070 - Iter  47: obj=-2734.036717, change=6.74e-02, α=1.000, ‖θ[1:]‖₁=67.597, num_selected_knots=1892
2025-09-07 13:39:26,250 - Iter  48: obj=-2734.091621, change=6.61e-02, α=1.000, ‖θ[1:]‖₁=67.688, num_selected_knots=1883
2025-09-07 13:39:29,414 - Iter  49: obj=-2734.143286, change=6.17e-02, α=1.000, ‖θ[1:]‖₁=67.773, num_selected_knots=1869
2025-09-07 13:39:32,585 - Iter  50: obj=-2734.193178, change=6.06e-02, α=1.000, ‖θ[1:]‖₁=67.852, num_selected_knots=1853
2025-09-07 13:39:35,744 - Iter  51: obj=-2734.241635, change=6.01e-02, α=1.000, ‖θ[1:]‖₁=67.927, num_selected_knots=1839
2025-09-07 13:39:38,922 - Iter  52: obj=-2734.288711, change=5.94e-02, α=1.000, ‖θ[1:]‖₁=67.995, num_selected_knots=1816
2025-09-07 13:39:42,181 - Iter  53: obj=-2734.334275, change=5.87e-02, α=1.000, ‖θ[1:]‖₁=68.057, num_selected_knots=1797
2025-09-07 13:39:45,389 - Iter  54: obj=-2734.377293, change=5.34e-02, α=1.000, ‖θ[1:]‖₁=68.114, num_selected_knots=1784
2025-09-07 13:39:48,940 - Iter  55: obj=-2734.419219, change=5.28e-02, α=1.000, ‖θ[1:]‖₁=68.165, num_selected_knots=1774
2025-09-07 13:39:52,451 - Iter  56: obj=-2734.459612, change=5.21e-02, α=1.000, ‖θ[1:]‖₁=68.211, num_selected_knots=1761
2025-09-07 13:39:55,704 - Iter  57: obj=-2734.499126, change=5.15e-02, α=1.000, ‖θ[1:]‖₁=68.251, num_selected_knots=1748
2025-09-07 13:39:59,938 - Iter  58: obj=-2734.538044, change=5.09e-02, α=1.000, ‖θ[1:]‖₁=68.287, num_selected_knots=1735
2025-09-07 13:40:03,201 - Iter  59: obj=-2734.574850, change=5.03e-02, α=1.000, ‖θ[1:]‖₁=68.317, num_selected_knots=1720
2025-09-07 13:40:06,474 - Iter  60: obj=-2734.610393, change=4.97e-02, α=1.000, ‖θ[1:]‖₁=68.342, num_selected_knots=1710
2025-09-07 13:40:09,688 - Iter  61: obj=-2734.645850, change=4.91e-02, α=1.000, ‖θ[1:]‖₁=68.363, num_selected_knots=1697
2025-09-07 13:40:12,920 - Iter  62: obj=-2734.681321, change=4.81e-02, α=1.000, ‖θ[1:]‖₁=68.378, num_selected_knots=1690
2025-09-07 13:40:16,183 - Iter  63: obj=-2734.716904, change=4.75e-02, α=1.000, ‖θ[1:]‖₁=68.389, num_selected_knots=1678
2025-09-07 13:40:19,400 - Iter  64: obj=-2734.752459, change=4.65e-02, α=1.000, ‖θ[1:]‖₁=68.396, num_selected_knots=1666
2025-09-07 13:40:22,947 - Iter  65: obj=-2734.787459, change=4.67e-02, α=1.000, ‖θ[1:]‖₁=68.398, num_selected_knots=1654
2025-09-07 13:40:30,587 - Iter  66: obj=-2734.822338, change=4.58e-02, α=1.000, ‖θ[1:]‖₁=68.396, num_selected_knots=1640
2025-09-07 13:40:33,792 - Iter  67: obj=-2734.857212, change=4.53e-02, α=1.000, ‖θ[1:]‖₁=68.389, num_selected_knots=1621
