2025-09-07 11:09:23,223 - Iter  400: loss=-2813.6602, change=4.84e-04, ‖θ[1:]‖₁=8.251, num_selected_knots=224
2025-09-07 11:09:23,297 - Iter  410: loss=-2814.4131, change=4.87e-04, ‖θ[1:]‖₁=8.263, num_selected_knots=219
2025-09-07 11:09:23,370 - Iter  420: loss=-2814.5786, change=4.87e-04, ‖θ[1:]‖₁=8.261, num_selected_knots=212
2025-09-07 11:09:23,443 - Iter  430: loss=-2814.2527, change=6.72e-04, ‖θ[1:]‖₁=8.246, num_selected_knots=202
2025-09-07 11:09:23,516 - Iter  440: loss=-2814.0015, change=7.08e-04, ‖θ[1:]‖₁=8.234, num_selected_knots=201
2025-09-07 11:09:23,590 - Iter  450: loss=-2814.0618, change=5.09e-04, ‖θ[1:]‖₁=8.229, num_selected_knots=197
2025-09-07 11:09:23,663 - Iter  460: loss=-2814.5708, change=5.19e-04, ‖θ[1:]‖₁=8.236, num_selected_knots=195
2025-09-07 11:09:23,737 - Iter  470: loss=-2815.2976, change=5.22e-04, ‖θ[1:]‖₁=8.248, num_selected_knots=193
2025-09-07 11:09:23,810 - Iter  480: loss=-2815.9058, change=7.99e-04, ‖θ[1:]‖₁=8.258, num_selected_knots=187
2025-09-07 11:09:23,884 - Iter  490: loss=-2816.7036, change=8.07e-04, ‖θ[1:]‖₁=8.272, num_selected_knots=185
2025-09-07 11:09:23,959 - Iter  500: loss=-2817.1833, change=5.26e-04, ‖θ[1:]‖₁=8.280, num_selected_knots=184
2025-09-07 11:09:24,034 - Iter  510: loss=-2817.4832, change=5.22e-04, ‖θ[1:]‖₁=8.283, num_selected_knots=185
2025-09-07 11:09:24,107 - Iter  520: loss=-2817.7393, change=5.14e-04, ‖θ[1:]‖₁=8.285, num_selected_knots=189
2025-09-07 11:09:24,181 - Iter  530: loss=-2817.9551, change=5.08e-04, ‖θ[1:]‖₁=8.285, num_selected_knots=188
2025-09-07 11:09:24,257 - Iter  540: loss=-2818.0642, change=5.03e-04, ‖θ[1:]‖₁=8.283, num_selected_knots=183
2025-09-07 11:09:24,332 - Iter  550: loss=-2818.1567, change=5.01e-04, ‖θ[1:]‖₁=8.281, num_selected_knots=172
2025-09-07 11:09:24,407 - Iter  560: loss=-2818.3281, change=4.97e-04, ‖θ[1:]‖₁=8.282, num_selected_knots=169
2025-09-07 11:09:24,480 - Iter  570: loss=-2818.4927, change=4.93e-04, ‖θ[1:]‖₁=8.282, num_selected_knots=164
2025-09-07 11:09:24,554 - Iter  580: loss=-2818.4968, change=4.90e-04, ‖θ[1:]‖₁=8.278, num_selected_knots=160
2025-09-07 11:09:24,627 - Iter  590: loss=-2818.3157, change=4.92e-04, ‖θ[1:]‖₁=8.270, num_selected_knots=156
2025-09-07 11:09:24,700 - Iter  600: loss=-2818.1626, change=4.96e-04, ‖θ[1:]‖₁=8.263, num_selected_knots=154
2025-09-07 11:09:24,773 - Iter  610: loss=-2818.1331, change=5.02e-04, ‖θ[1:]‖₁=8.259, num_selected_knots=150
2025-09-07 11:09:24,847 - Iter  620: loss=-2818.1687, change=5.07e-04, ‖θ[1:]‖₁=8.257, num_selected_knots=150
2025-09-07 11:09:24,920 - Iter  630: loss=-2818.3794, change=5.13e-04, ‖θ[1:]‖₁=8.258, num_selected_knots=146
2025-09-07 11:09:24,994 - Iter  640: loss=-2818.8262, change=5.16e-04, ‖θ[1:]‖₁=8.266, num_selected_knots=143
2025-09-07 11:09:25,069 - Iter  650: loss=-2819.1667, change=5.17e-04, ‖θ[1:]‖₁=8.272, num_selected_knots=142
2025-09-07 11:09:25,142 - Iter  660: loss=-2819.3037, change=5.16e-04, ‖θ[1:]‖₁=8.272, num_selected_knots=140
2025-09-07 11:09:25,215 - Iter  670: loss=-2819.3027, change=5.15e-04, ‖θ[1:]‖₁=8.269, num_selected_knots=139
2025-09-07 11:09:25,288 - Iter  680: loss=-2819.3474, change=5.13e-04, ‖θ[1:]‖₁=8.267, num_selected_knots=139
2025-09-07 11:09:25,361 - Iter  690: loss=-2819.5232, change=5.10e-04, ‖θ[1:]‖₁=8.269, num_selected_knots=144
2025-09-07 11:09:25,435 - Iter  700: loss=-2819.8567, change=5.07e-04, ‖θ[1:]‖₁=8.275, num_selected_knots=145
2025-09-07 11:09:25,508 - Iter  710: loss=-2820.5046, change=7.90e-04, ‖θ[1:]‖₁=8.288, num_selected_knots=142
2025-09-07 11:09:25,582 - Iter  720: loss=-2821.0930, change=6.43e-04, ‖θ[1:]‖₁=8.301, num_selected_knots=140
2025-09-07 11:09:25,656 - Iter  730: loss=-2821.5134, change=4.89e-04, ‖θ[1:]‖₁=8.309, num_selected_knots=138
2025-09-07 11:09:25,729 - Iter  740: loss=-2821.6138, change=4.83e-04, ‖θ[1:]‖₁=8.308, num_selected_knots=132
2025-09-07 11:09:25,804 - Iter  750: loss=-2821.5535, change=4.78e-04, ‖θ[1:]‖₁=8.304, num_selected_knots=130
2025-09-07 11:09:25,878 - Iter  760: loss=-2821.5796, change=4.75e-04, ‖θ[1:]‖₁=8.303, num_selected_knots=129
2025-09-07 11:09:25,952 - Iter  770: loss=-2821.6833, change=4.71e-04, ‖θ[1:]‖₁=8.303, num_selected_knots=124
2025-09-07 11:09:26,025 - Iter  780: loss=-2821.7449, change=4.68e-04, ‖θ[1:]‖₁=8.302, num_selected_knots=120
2025-09-07 11:09:26,100 - Iter  790: loss=-2821.8088, change=4.66e-04, ‖θ[1:]‖₁=8.301, num_selected_knots=119
2025-09-07 11:09:26,173 - Iter  800: loss=-2822.0278, change=4.65e-04, ‖θ[1:]‖₁=8.305, num_selected_knots=117
2025-09-07 11:09:26,246 - Iter  810: loss=-2822.3787, change=4.62e-04, ‖θ[1:]‖₁=8.312, num_selected_knots=114
2025-09-07 11:09:26,320 - Iter  820: loss=-2822.4827, change=4.56e-04, ‖θ[1:]‖₁=8.313, num_selected_knots=112
2025-09-07 11:09:26,394 - Iter  830: loss=-2822.3142, change=4.52e-04, ‖θ[1:]‖₁=8.306, num_selected_knots=111
2025-09-07 11:09:26,467 - Iter  840: loss=-2821.9641, change=4.51e-04, ‖θ[1:]‖₁=8.296, num_selected_knots=110
2025-09-07 11:09:26,541 - Iter  850: loss=-2821.6213, change=5.48e-04, ‖θ[1:]‖₁=8.287, num_selected_knots=113
2025-09-07 11:09:26,616 - Iter  860: loss=-2821.6196, change=4.73e-04, ‖θ[1:]‖₁=8.284, num_selected_knots=119
2025-09-07 11:09:26,689 - Iter  870: loss=-2821.9568, change=4.49e-04, ‖θ[1:]‖₁=8.291, num_selected_knots=122
2025-09-07 11:09:26,763 - Iter  880: loss=-2822.3191, change=4.39e-04, ‖θ[1:]‖₁=8.299, num_selected_knots=120
2025-09-07 11:09:26,837 - Iter  890: loss=-2822.5986, change=4.26e-04, ‖θ[1:]‖₁=8.305, num_selected_knots=116
2025-09-07 11:09:26,911 - Iter  900: loss=-2822.6135, change=4.13e-04, ‖θ[1:]‖₁=8.304, num_selected_knots=113
2025-09-07 11:09:26,985 - Iter  910: loss=-2822.4412, change=4.02e-04, ‖θ[1:]‖₁=8.298, num_selected_knots=105
2025-09-07 11:09:27,061 - Iter  920: loss=-2822.2046, change=3.94e-04, ‖θ[1:]‖₁=8.291, num_selected_knots=103
2025-09-07 11:09:27,135 - Iter  930: loss=-2822.0098, change=3.89e-04, ‖θ[1:]‖₁=8.285, num_selected_knots=104
2025-09-07 11:09:27,208 - Iter  940: loss=-2821.8469, change=3.86e-04, ‖θ[1:]‖₁=8.279, num_selected_knots=104
2025-09-07 11:09:27,282 - Iter  950: loss=-2821.8208, change=3.87e-04, ‖θ[1:]‖₁=8.277, num_selected_knots=101
2025-09-07 11:09:27,355 - Iter  960: loss=-2821.8896, change=3.90e-04, ‖θ[1:]‖₁=8.277, num_selected_knots=101
2025-09-07 11:09:27,429 - Iter  970: loss=-2821.9170, change=3.94e-04, ‖θ[1:]‖₁=8.277, num_selected_knots=101
2025-09-07 11:09:27,503 - Iter  980: loss=-2822.0120, change=3.97e-04, ‖θ[1:]‖₁=8.277, num_selected_knots=101
2025-09-07 11:09:27,576 - Iter  990: loss=-2822.0698, change=3.99e-04, ‖θ[1:]‖₁=8.277, num_selected_knots=101
2025-09-07 11:09:27,649 - Iter 1000: loss=-2822.0920, change=4.01e-04, ‖θ[1:]‖₁=8.276, num_selected_knots=97
2025-09-07 11:09:27,723 - Iter 1010: loss=-2822.0874, change=4.04e-04, ‖θ[1:]‖₁=8.275, num_selected_knots=97
2025-09-07 11:09:27,797 - Iter 1020: loss=-2822.1821, change=4.07e-04, ‖θ[1:]‖₁=8.276, num_selected_knots=98
2025-09-07 11:09:27,870 - Iter 1030: loss=-2822.4238, change=4.10e-04, ‖θ[1:]‖₁=8.281, num_selected_knots=96
2025-09-07 11:09:27,944 - Iter 1040: loss=-2822.6819, change=4.64e-04, ‖θ[1:]‖₁=8.286, num_selected_knots=95
2025-09-07 11:09:28,017 - Iter 1050: loss=-2822.9421, change=4.10e-04, ‖θ[1:]‖₁=8.291, num_selected_knots=94
2025-09-07 11:09:28,091 - Iter 1060: loss=-2823.1509, change=4.10e-04, ‖θ[1:]‖₁=8.295, num_selected_knots=90
2025-09-07 11:09:28,166 - Iter 1070: loss=-2823.1733, change=4.08e-04, ‖θ[1:]‖₁=8.294, num_selected_knots=88
2025-09-07 11:09:28,239 - Iter 1080: loss=-2823.1321, change=4.07e-04, ‖θ[1:]‖₁=8.292, num_selected_knots=92
2025-09-07 11:09:28,313 - Iter 1090: loss=-2823.0298, change=4.14e-04, ‖θ[1:]‖₁=8.288, num_selected_knots=90
2025-09-07 11:09:28,387 - Iter 1100: loss=-2822.9038, change=4.19e-04, ‖θ[1:]‖₁=8.284, num_selected_knots=91
2025-09-07 11:09:28,460 - Iter 1110: loss=-2822.8513, change=4.23e-04, ‖θ[1:]‖₁=8.282, num_selected_knots=90
2025-09-07 11:09:28,534 - Iter 1120: loss=-2822.8911, change=4.18e-04, ‖θ[1:]‖₁=8.281, num_selected_knots=90
2025-09-07 11:09:28,609 - Iter 1130: loss=-2823.1460, change=4.20e-04, ‖θ[1:]‖₁=8.287, num_selected_knots=88
2025-09-07 11:09:28,689 - Iter 1140: loss=-2823.4268, change=4.18e-04, ‖θ[1:]‖₁=8.293, num_selected_knots=85
2025-09-07 11:09:28,763 - Iter 1150: loss=-2823.6689, change=4.11e-04, ‖θ[1:]‖₁=8.298, num_selected_knots=84
2025-09-07 11:09:28,838 - Iter 1160: loss=-2823.7705, change=4.02e-04, ‖θ[1:]‖₁=8.300, num_selected_knots=80
2025-09-07 11:09:28,912 - Iter 1170: loss=-2823.7815, change=3.92e-04, ‖θ[1:]‖₁=8.300, num_selected_knots=78
2025-09-07 11:09:28,985 - Iter 1180: loss=-2823.8667, change=3.82e-04, ‖θ[1:]‖₁=8.300, num_selected_knots=80
2025-09-07 11:09:29,059 - Iter 1190: loss=-2823.9243, change=3.73e-04, ‖θ[1:]‖₁=8.301, num_selected_knots=80
2025-09-07 11:09:29,132 - Iter 1200: loss=-2823.9475, change=3.62e-04, ‖θ[1:]‖₁=8.301, num_selected_knots=79
2025-09-07 11:09:29,206 - Iter 1210: loss=-2824.0317, change=3.52e-04, ‖θ[1:]‖₁=8.302, num_selected_knots=79
2025-09-07 11:09:29,280 - Iter 1220: loss=-2824.1716, change=5.53e-04, ‖θ[1:]‖₁=8.305, num_selected_knots=78
2025-09-07 11:09:29,354 - Iter 1230: loss=-2824.2925, change=3.67e-04, ‖θ[1:]‖₁=8.307, num_selected_knots=78
2025-09-07 11:09:29,427 - Iter 1240: loss=-2824.3074, change=3.51e-04, ‖θ[1:]‖₁=8.306, num_selected_knots=78
2025-09-07 11:09:29,501 - Iter 1250: loss=-2824.2939, change=3.52e-04, ‖θ[1:]‖₁=8.305, num_selected_knots=78
2025-09-07 11:09:29,575 - Iter 1260: loss=-2824.2043, change=3.43e-04, ‖θ[1:]‖₁=8.303, num_selected_knots=78
2025-09-07 11:09:29,648 - Iter 1270: loss=-2824.2285, change=3.97e-04, ‖θ[1:]‖₁=8.302, num_selected_knots=81
2025-09-07 11:09:29,765 - Iter 1280: loss=-2824.1899, change=3.32e-04, ‖θ[1:]‖₁=8.300, num_selected_knots=78
2025-09-07 11:09:29,839 - Iter 1290: loss=-2824.1377, change=3.44e-04, ‖θ[1:]‖₁=8.298, num_selected_knots=77
2025-09-07 11:09:29,912 - Iter 1300: loss=-2824.1169, change=3.56e-04, ‖θ[1:]‖₁=8.297, num_selected_knots=79
2025-09-07 11:09:29,987 - Iter 1310: loss=-2824.0581, change=3.67e-04, ‖θ[1:]‖₁=8.295, num_selected_knots=78
2025-09-07 11:09:30,061 - Iter 1320: loss=-2823.9355, change=3.77e-04, ‖θ[1:]‖₁=8.291, num_selected_knots=75
2025-09-07 11:09:30,134 - Iter 1330: loss=-2823.8984, change=3.85e-04, ‖θ[1:]‖₁=8.289, num_selected_knots=75
2025-09-07 11:09:30,208 - Iter 1340: loss=-2823.8171, change=3.91e-04, ‖θ[1:]‖₁=8.287, num_selected_knots=76
