2025-09-06 13:05:13,655 - ProximalAdaGrad: lam=0.75, alpha=3e-05, eps=1e-08, rho=1.0, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-06 13:05:19,547 - Iter 520: obj=-470.249029, change=1.42e-04, α=0.000, ‖θ[1:]‖₁=57.098, h_range=[9.33e-02, 1.45e+01], num_knots=3124
2025-09-06 13:05:19,646 - Iter 530: obj=-473.047524, change=1.40e-04, α=0.000, ‖θ[1:]‖₁=57.790, h_range=[9.24e-02, 1.45e+01], num_knots=3122
2025-09-06 13:05:19,761 - Iter 540: obj=-475.798396, change=1.38e-04, α=0.000, ‖θ[1:]‖₁=58.473, h_range=[9.16e-02, 1.45e+01], num_knots=3116
2025-09-06 13:05:19,879 - Iter 550: obj=-478.502948, change=1.36e-04, α=0.000, ‖θ[1:]‖₁=59.149, h_range=[9.08e-02, 1.45e+01], num_knots=3114
2025-09-06 13:05:20,074 - Iter 560: obj=-481.162754, change=1.35e-04, α=0.000, ‖θ[1:]‖₁=59.816, h_range=[8.99e-02, 1.45e+01], num_knots=3113
2025-09-06 13:05:20,173 - Iter 570: obj=-483.779239, change=1.32e-04, α=0.000, ‖θ[1:]‖₁=60.477, h_range=[8.92e-02, 1.45e+01], num_knots=3114
2025-09-06 13:05:20,268 - Iter 580: obj=-486.353450, change=1.32e-04, α=0.000, ‖θ[1:]‖₁=61.129, h_range=[8.84e-02, 1.45e+01], num_knots=3112
2025-09-06 13:05:20,384 - Iter 590: obj=-488.886922, change=1.29e-04, α=0.000, ‖θ[1:]‖₁=61.775, h_range=[8.76e-02, 1.45e+01], num_knots=3111
2025-09-06 13:05:20,488 - Iter 600: obj=-491.380811, change=1.27e-04, α=0.000, ‖θ[1:]‖₁=62.413, h_range=[8.69e-02, 1.45e+01], num_knots=3110
2025-09-06 13:05:20,611 - Iter 610: obj=-493.836380, change=1.25e-04, α=0.000, ‖θ[1:]‖₁=63.043, h_range=[8.62e-02, 1.45e+01], num_knots=3109
2025-09-06 13:05:20,707 - Iter 620: obj=-496.254692, change=1.23e-04, α=0.000, ‖θ[1:]‖₁=63.667, h_range=[8.55e-02, 1.44e+01], num_knots=3106
2025-09-06 13:05:20,810 - Iter 630: obj=-498.636955, change=1.21e-04, α=0.000, ‖θ[1:]‖₁=64.284, h_range=[8.48e-02, 1.44e+01], num_knots=3103
2025-09-06 13:05:20,914 - Iter 640: obj=-500.984091, change=1.20e-04, α=0.000, ‖θ[1:]‖₁=64.894, h_range=[8.41e-02, 1.44e+01], num_knots=3100
2025-09-06 13:05:21,008 - Iter 650: obj=-503.297340, change=1.18e-04, α=0.000, ‖θ[1:]‖₁=65.498, h_range=[8.35e-02, 1.44e+01], num_knots=3098
2025-09-06 13:05:21,122 - Iter 660: obj=-505.577352, change=1.17e-04, α=0.000, ‖θ[1:]‖₁=66.096, h_range=[8.29e-02, 1.44e+01], num_knots=3096
2025-09-06 13:05:21,231 - Iter 670: obj=-507.825465, change=1.15e-04, α=0.000, ‖θ[1:]‖₁=66.687, h_range=[8.22e-02, 1.44e+01], num_knots=3097
2025-09-06 13:05:21,322 - Iter 680: obj=-510.042473, change=1.14e-04, α=0.000, ‖θ[1:]‖₁=67.271, h_range=[8.16e-02, 1.44e+01], num_knots=3096
2025-09-06 13:05:21,430 - Iter 690: obj=-512.229299, change=1.12e-04, α=0.000, ‖θ[1:]‖₁=67.850, h_range=[8.11e-02, 1.44e+01], num_knots=3095
2025-09-06 13:05:21,512 - Iter 700: obj=-514.386861, change=1.11e-04, α=0.000, ‖θ[1:]‖₁=68.422, h_range=[8.05e-02, 1.44e+01], num_knots=3094
2025-09-06 13:05:21,602 - Iter 710: obj=-516.516004, change=1.09e-04, α=0.000, ‖θ[1:]‖₁=68.988, h_range=[7.99e-02, 1.44e+01], num_knots=3093
2025-09-06 13:05:21,688 - Iter 720: obj=-518.617608, change=1.08e-04, α=0.000, ‖θ[1:]‖₁=69.548, h_range=[7.94e-02, 1.44e+01], num_knots=3092
2025-09-06 13:05:21,770 - Iter 730: obj=-520.692087, change=1.08e-04, α=0.000, ‖θ[1:]‖₁=70.102, h_range=[7.88e-02, 1.44e+01], num_knots=3089
2025-09-06 13:05:21,854 - Iter 740: obj=-522.740438, change=1.05e-04, α=0.000, ‖θ[1:]‖₁=70.651, h_range=[7.83e-02, 1.44e+01], num_knots=3090
2025-09-06 13:05:21,954 - Iter 750: obj=-524.763448, change=1.04e-04, α=0.000, ‖θ[1:]‖₁=71.194, h_range=[7.78e-02, 1.44e+01], num_knots=3093
2025-09-06 13:05:22,043 - Iter 760: obj=-526.761912, change=1.02e-04, α=0.000, ‖θ[1:]‖₁=71.732, h_range=[7.73e-02, 1.44e+01], num_knots=3092
2025-09-06 13:05:22,152 - Iter 770: obj=-528.736459, change=1.01e-04, α=0.000, ‖θ[1:]‖₁=72.263, h_range=[7.68e-02, 1.44e+01], num_knots=3093
2025-09-06 13:05:22,242 - Iter 780: obj=-530.687758, change=1.00e-04, α=0.000, ‖θ[1:]‖₁=72.790, h_range=[7.64e-02, 1.44e+01], num_knots=3090
2025-09-06 13:05:22,340 - Iter 790: obj=-532.616391, change=9.82e-05, α=0.000, ‖θ[1:]‖₁=73.311, h_range=[7.59e-02, 1.44e+01], num_knots=3094
2025-09-06 13:05:22,431 - Iter 800: obj=-534.523064, change=9.71e-05, α=0.000, ‖θ[1:]‖₁=73.826, h_range=[7.55e-02, 1.44e+01], num_knots=3093
2025-09-06 13:05:22,532 - Iter 810: obj=-536.408281, change=9.60e-05, α=0.000, ‖θ[1:]‖₁=74.336, h_range=[7.50e-02, 1.44e+01], num_knots=3091
2025-09-06 13:05:22,633 - Iter 820: obj=-538.272570, change=9.72e-05, α=0.000, ‖θ[1:]‖₁=74.841, h_range=[7.46e-02, 1.44e+01], num_knots=3089
2025-09-06 13:05:22,736 - Iter 830: obj=-540.116407, change=9.43e-05, α=0.000, ‖θ[1:]‖₁=75.342, h_range=[7.42e-02, 1.44e+01], num_knots=3084
2025-09-06 13:05:22,838 - Iter 840: obj=-541.940105, change=9.33e-05, α=0.000, ‖θ[1:]‖₁=75.838, h_range=[7.38e-02, 1.44e+01], num_knots=3083
2025-09-06 13:05:22,939 - Iter 850: obj=-543.744577, change=9.25e-05, α=0.000, ‖θ[1:]‖₁=76.329, h_range=[7.34e-02, 1.44e+01], num_knots=3078
2025-09-06 13:05:23,049 - Iter 860: obj=-545.530239, change=9.38e-05, α=0.000, ‖θ[1:]‖₁=76.815, h_range=[7.30e-02, 1.44e+01], num_knots=3077
2025-09-06 13:05:23,153 - Iter 870: obj=-547.297694, change=9.51e-05, α=0.000, ‖θ[1:]‖₁=77.297, h_range=[7.26e-02, 1.44e+01], num_knots=3078
2025-09-06 13:05:23,264 - Iter 880: obj=-549.047340, change=9.63e-05, α=0.000, ‖θ[1:]‖₁=77.774, h_range=[7.22e-02, 1.44e+01], num_knots=3076
2025-09-06 13:05:23,395 - Iter 890: obj=-550.779622, change=9.20e-05, α=0.000, ‖θ[1:]‖₁=78.246, h_range=[7.19e-02, 1.44e+01], num_knots=3077
2025-09-06 13:05:23,490 - Iter 900: obj=-552.494707, change=9.32e-05, α=0.000, ‖θ[1:]‖₁=78.714, h_range=[7.15e-02, 1.44e+01], num_knots=3078
2025-09-06 13:05:23,597 - Iter 910: obj=-554.193344, change=9.44e-05, α=0.000, ‖θ[1:]‖₁=79.178, h_range=[7.12e-02, 1.44e+01], num_knots=3080
