2025-09-07 00:19:46,005 - ProximalNewtonLBFGS: lam=0.05, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-09-07 00:21:13,997 - Iter 2590: obj=-1336.566172, change=1.32e-05, α=1.000, ‖θ[1:]‖₁=2061.301, γ=86728.752, num_knots=2687
2025-09-07 00:21:14,312 - Iter 2600: obj=-1336.572484, change=1.38e-05, α=1.000, ‖θ[1:]‖₁=2061.329, γ=90701.484, num_knots=2663
2025-09-07 00:21:14,643 - Iter 2610: obj=-1336.621222, change=1.31e-05, α=1.000, ‖θ[1:]‖₁=2061.548, γ=90267.387, num_knots=2661
2025-09-07 00:21:14,997 - Iter 2620: obj=-1336.660345, change=3.86e-05, α=1.000, ‖θ[1:]‖₁=2061.725, γ=415.814, num_knots=2660
2025-09-07 00:21:15,288 - Iter 2630: obj=-1336.688758, change=1.59e-05, α=1.000, ‖θ[1:]‖₁=2061.853, γ=3894.156, num_knots=2660
2025-09-07 00:21:15,641 - Iter 2640: obj=-1336.924854, change=3.77e-03, α=1.000, ‖θ[1:]‖₁=2063.034, γ=88321.234, num_knots=2659
2025-09-07 00:21:16,064 - Iter 2650: obj=-1336.952583, change=2.73e-03, α=1.000, ‖θ[1:]‖₁=2063.127, γ=852.110, num_knots=2659
2025-09-07 00:21:16,368 - Iter 2660: obj=-1336.982175, change=1.79e-05, α=1.000, ‖θ[1:]‖₁=2063.175, γ=2380.965, num_knots=2658
2025-09-07 00:21:16,677 - Iter 2670: obj=-1337.136747, change=1.19e-03, α=0.500, ‖θ[1:]‖₁=2063.885, γ=90745.510, num_knots=2656
2025-09-07 00:21:16,992 - Iter 2680: obj=-1337.151956, change=3.19e-05, α=1.000, ‖θ[1:]‖₁=2063.937, γ=88835.315, num_knots=2772
2025-09-07 00:21:17,321 - Iter 2690: obj=-1337.159109, change=1.28e-05, α=1.000, ‖θ[1:]‖₁=2063.968, γ=89069.609, num_knots=2682
2025-09-07 00:21:17,630 - Iter 2700: obj=-1337.206197, change=2.96e-05, α=1.000, ‖θ[1:]‖₁=2064.179, γ=88743.932, num_knots=2772
2025-09-07 00:21:17,944 - Iter 2710: obj=-1337.214432, change=1.29e-05, α=1.000, ‖θ[1:]‖₁=2064.215, γ=87762.558, num_knots=2672
2025-09-07 00:21:18,335 - Iter 2720: obj=-1337.492227, change=1.44e-05, α=1.000, ‖θ[1:]‖₁=2065.458, γ=89674.510, num_knots=2730
2025-09-07 00:21:18,630 - Iter 2730: obj=-1337.521869, change=1.26e-05, α=1.000, ‖θ[1:]‖₁=2065.589, γ=90321.188, num_knots=2770
2025-09-07 00:21:18,946 - Iter 2740: obj=-1347.028600, change=2.92e-04, α=1.000, ‖θ[1:]‖₁=2125.174, γ=87465.580, num_knots=2924
2025-09-07 00:21:19,263 - Iter 2750: obj=-1347.151899, change=8.90e-06, α=1.000, ‖θ[1:]‖₁=2125.277, γ=10902.807, num_knots=2718
2025-09-07 00:21:19,563 - Iter 2760: obj=-1347.154981, change=8.82e-06, α=1.000, ‖θ[1:]‖₁=2125.269, γ=66515.499, num_knots=2685
2025-09-07 00:21:19,966 - Iter 2770: obj=-1347.186043, change=2.70e-03, α=1.000, ‖θ[1:]‖₁=2125.192, γ=89862.838, num_knots=2652
2025-09-07 00:21:20,297 - Iter 2780: obj=-1347.223676, change=1.24e-05, α=1.000, ‖θ[1:]‖₁=2125.162, γ=90253.923, num_knots=2796
2025-09-07 00:21:20,612 - Iter 2790: obj=-1347.239154, change=2.68e-05, α=1.000, ‖θ[1:]‖₁=2125.152, γ=86987.580, num_knots=2660
2025-09-07 00:21:20,918 - Iter 2800: obj=-1347.261500, change=4.13e-04, α=1.000, ‖θ[1:]‖₁=2125.142, γ=90688.179, num_knots=2642
2025-09-07 00:21:21,298 - Iter 2810: obj=-1347.347671, change=6.76e-06, α=1.000, ‖θ[1:]‖₁=2125.121, γ=88677.312, num_knots=2571
2025-09-07 00:21:21,611 - Iter 2820: obj=-1347.355098, change=3.97e-05, α=1.000, ‖θ[1:]‖₁=2125.125, γ=90609.663, num_knots=2494
2025-09-07 00:21:21,920 - Iter 2830: obj=-1347.365783, change=7.18e-06, α=1.000, ‖θ[1:]‖₁=2125.130, γ=60361.382, num_knots=2494
2025-09-07 00:21:22,223 - Iter 2840: obj=-1347.382302, change=7.15e-03, α=1.000, ‖θ[1:]‖₁=2125.161, γ=7278.703, num_knots=2493
2025-09-07 00:21:22,555 - Iter 2850: obj=-1347.430436, change=1.11e-03, α=1.000, ‖θ[1:]‖₁=2125.166, γ=37853.431, num_knots=2493
2025-09-07 00:21:22,881 - Iter 2860: obj=-1347.501384, change=6.95e-06, α=1.000, ‖θ[1:]‖₁=2125.209, γ=2815.752, num_knots=2790
2025-09-07 00:21:23,155 - Iter 2870: obj=-1347.503438, change=8.53e-05, α=1.000, ‖θ[1:]‖₁=2125.210, γ=230.497, num_knots=2490
2025-09-07 00:21:23,509 - Iter 2880: obj=-1347.524396, change=6.24e-05, α=1.000, ‖θ[1:]‖₁=2125.226, γ=230.427, num_knots=2489
2025-09-07 00:21:23,837 - Iter 2890: obj=-1347.561557, change=5.77e-04, α=1.000, ‖θ[1:]‖₁=2125.259, γ=1972.920, num_knots=2488
2025-09-07 00:21:24,156 - Iter 2900: obj=-1347.578010, change=1.33e-04, α=1.000, ‖θ[1:]‖₁=2125.270, γ=90714.386, num_knots=2633
2025-09-07 00:21:24,431 - Iter 2910: obj=-1347.589368, change=6.74e-06, α=1.000, ‖θ[1:]‖₁=2125.280, γ=62269.050, num_knots=2488
2025-09-07 00:21:24,760 - Iter 2920: obj=-1347.609421, change=3.54e-03, α=1.000, ‖θ[1:]‖₁=2125.318, γ=1398.103, num_knots=2488
2025-09-07 00:21:25,073 - Iter 2930: obj=-1347.644707, change=2.54e-05, α=1.000, ‖θ[1:]‖₁=2125.328, γ=90696.568, num_knots=2633
2025-09-07 00:21:25,399 - Iter 2940: obj=-1347.645287, change=6.92e-06, α=1.000, ‖θ[1:]‖₁=2125.328, γ=43920.047, num_knots=2488
2025-09-07 00:21:25,693 - Iter 2950: obj=-1347.657711, change=4.67e-04, α=1.000, ‖θ[1:]‖₁=2125.342, γ=712.757, num_knots=2487
2025-09-07 00:21:26,012 - Iter 2960: obj=-1347.677474, change=6.62e-06, α=1.000, ‖θ[1:]‖₁=2125.356, γ=90308.005, num_knots=2487
2025-09-07 00:21:26,339 - Iter 2970: obj=-1347.809960, change=7.18e-06, α=1.000, ‖θ[1:]‖₁=2125.483, γ=15533.192, num_knots=2479
2025-09-07 00:21:26,633 - Iter 2980: obj=-1347.828721, change=7.16e-06, α=1.000, ‖θ[1:]‖₁=2125.502, γ=17052.229, num_knots=2479
2025-09-07 00:21:26,952 - Iter 2990: obj=-1347.853233, change=6.56e-06, α=1.000, ‖θ[1:]‖₁=2125.526, γ=90292.623, num_knots=2479
